date,position,track_id,track_name,artist,streams
2018-01-08,58,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,50328
2018-01-08,59,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,49675
2018-01-08,60,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,48850
2018-01-08,61,5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,48800
2018-01-08,62,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,48682
2018-01-08,63,4v094LQ9eF10k2O2Te2ngK,Too Much To Ask,Niall Horan,48658
2018-01-08,64,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,48527
2018-01-08,65,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,47155
2018-01-08,66,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,46459
2018-01-08,67,1Qg9jWGDkKAGZXj5v2OG59,Wait,Maroon 5,46293
2018-01-08,68,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,46075
2018-01-08,69,7krbSH3rd8lhIZvuzTV3Bl,Naked,James Arthur,45778
2018-01-08,70,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,44949
2018-01-08,71,7EI6Iki24tBHAMxtb4xQN2,Anywhere,Rita Ora,43741
2018-01-08,72,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,43616
2018-01-08,73,0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,43022
2018-01-08,74,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,42498
2018-01-08,75,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,42298
2018-01-08,76,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,42158
2018-01-08,77,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,41517
2018-01-08,78,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,40769
2018-01-08,79,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,40554
2018-01-08,80,5hM6sP0Gh1jD57drszNueC,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,40121
2018-01-08,81,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,39967
2018-01-08,82,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,39853
2018-01-08,83,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,39288
2018-01-08,84,1L3NV7VrCiuE8C5QlhdeQL,Filthy,Justin Timberlake,37805
2018-01-08,85,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,37120
2018-01-08,86,5uu28fUesZMl89lf9CLrgN,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,36404
2018-01-08,87,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,35148
2018-01-08,88,42CeaId2XNlxugDvyqHfDf,Candy Paint,Post Malone,34830
2018-01-08,89,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,34683
2018-01-08,90,7Ed6BkggCS2KaKY5YlINaF,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,34619
2018-01-08,91,2DQ1ITjI0YoLFzuADN1ZBW,No Limit,G-Eazy,34146
2018-01-08,92,2z4pcBLQXF2BXKFvd0BuB6,Tip Toe (feat. French Montana),Jason Derulo,34056
2018-01-08,93,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,33755
2018-01-08,94,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,33126
2018-01-08,95,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,Kendrick Lamar,32006
2018-01-08,96,54i6YAQkZImwWjmzPrQeqd,pink skies,LANY,31810
2018-01-08,97,22J11hk99ZEcWGcEc9wszk,Need You,Ex Battalion,31569
2018-01-08,98,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,31504
2018-01-08,99,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,31444
2018-01-08,100,3qk4wRMDlaeagZGjSYbsOV,Sober,G-Eazy,30836
2018-01-08,101,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,30366
2018-01-08,102,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,30201
2018-01-08,103,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,30134
2018-01-08,104,2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,30102
2018-01-08,105,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,29615
2018-01-08,106,152lZdxL1OR0ZMW6KquMif,Location,Khalid,29602
2018-01-08,107,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,29335
2018-01-08,108,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,29334
2018-01-08,109,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,29314
2018-01-08,110,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,29053
2018-01-08,111,75FDPwaULRdYDn4StFN2rT,Bartier Cardi (feat. 21 Savage),Cardi B,28990
2018-01-08,112,0RTzJVkunbGwuRjXDFHnjf,Dreamer,Axwell /\ Ingrosso,28964
2018-01-08,113,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,28942
2018-01-08,114,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,28900
2018-01-08,115,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,28852
2018-01-08,116,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,Lil Pump,28791
2018-01-08,117,0OI7AFifLSoGzpb8bdBLLV,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,28700
2018-01-08,118,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,28534
2018-01-08,119,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,28507
2018-01-08,120,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,28400
2018-01-08,121,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,28202
2018-01-08,122,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,28149
2018-01-08,123,0I20rLT2MJDhcF96AjbNYo,Stay,Zedd,28066
2018-01-08,124,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,27648
2018-01-08,125,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,27266
2018-01-08,126,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,27036
2018-01-08,127,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,26935
2018-01-08,128,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,26864
2018-01-08,129,5troof8mcGO3AafoDbk1gc,Look What You Made Me Do,Taylor Swift,26534
2018-01-08,130,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),Daniel Caesar,26340
2018-01-08,131,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,26270
2018-01-08,132,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,25804
2018-01-08,133,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,25778
2018-01-08,134,3jhligm7HycklC8M3CcXnM,Good Girls,LANY,25661
2018-01-08,135,4vkVvmjIiQibQ6zJnC1Q9z,Sucker for You,Matt Terry,25467
2018-01-08,136,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,25216
2018-01-08,137,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,25104
2018-01-08,138,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,25086
2018-01-08,139,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,25053
2018-01-08,140,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,25042
2018-01-08,141,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,25010
2018-01-08,142,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,24904
2018-01-08,143,5Htb1uFQ1KrkFXlefS8oGj,Tell Me You Love Me,Demi Lovato,24762
2018-01-08,144,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,24682
2018-01-08,145,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,24679
2018-01-08,146,1ejtHfSXQwvaAU7F82FXww,Lost Stars,Adam Levine,24660
2018-01-08,147,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,24531
2018-01-08,148,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,24528
2018-01-08,149,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,24504
2018-01-08,150,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,24336
2018-01-08,151,1ZY1PqizIl78geGM4xWlEA,Gorgeous,Taylor Swift,24234
2018-01-08,152,1zsG4eaZmkA1dvjDDsAGLK,Échame La Culpa,Luis Fonsi,24106
2018-01-08,153,5gIRPQWULwrvIt0F6pY7ph,Stranger Things (feat. OneRepublic),Kygo,23828
2018-01-08,154,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,23727
2018-01-08,155,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,23566
2018-01-08,156,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,23480
2018-01-08,157,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,23473
2018-01-08,158,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,23460
2018-01-08,159,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,23448
2018-01-08,160,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,23418
2018-01-08,161,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,23255
2018-01-08,162,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,23146
2018-01-08,163,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,23088
2018-01-08,164,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,23075
2018-01-08,165,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,22944
2018-01-08,166,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,22891
2018-01-08,167,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,22855
2018-01-08,168,4V6MRo0CEAC9MwAm7dkPuL,Real Friends,Camila Cabello,22805
2018-01-08,169,6NFyWDv5CjfwuzoCkw47Xf,Delicate,Taylor Swift,22587
2018-01-08,170,5T6bJp3XgwT0IaCfKMxmAu,Perfect - Acoustic,Ed Sheeran,22486
2018-01-08,171,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,22448
2018-01-08,172,0W363qrIc4GwuwOqa0WAEO,Nobody Compares To You,Gryffin,22418
2018-01-08,173,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,22035
2018-01-08,174,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,21995
2018-01-08,175,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,21978
2018-01-08,176,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,21885
2018-01-08,177,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,21580
2018-01-08,178,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,21514
2018-01-08,179,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,21497
2018-01-08,180,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,21413
2018-01-08,181,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,21406
2018-01-08,182,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,21320
2018-01-08,183,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,21275
2018-01-08,184,1lkvpmrCaXK8QtliFDcHBO,Bubbly,Colbie Caillat,21268
2018-01-08,185,01iyINEYgPQ7ThMZuHUsqS,First Love,Lost Kings,21171
2018-01-08,186,4q87NbtlqbiGK7qcLDMXj5,No Games (feat. Skusta Clee),Ex Battalion,21169
2018-01-08,187,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,21056
2018-01-08,188,3gfmFoJgmn9LiIj5mV8oSS,I Just Can't,R3HAB,20922
2018-01-08,189,7ejps6ztLxyZD74tHrTdEj,Too Good At Goodbyes - Acoustic,Sam Smith,20817
2018-01-08,190,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,20800
2018-01-08,191,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,20717
2018-01-08,192,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,20628
2018-01-08,193,3AFfyUXTfj12PgrOkZiiJo,Treat You Better,Shawn Mendes,20453
2018-01-08,194,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,20445
2018-01-08,195,5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,20354
2018-01-08,196,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,20326
2018-01-08,197,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,20231
2018-01-08,198,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,20197
2018-01-08,199,08sQknOKXt3Thw6kw3pUu1,Walang Tayo,Ex Battalion,20120
2018-01-08,200,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,20113
2018-01-09,1,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,183341
2018-01-09,2,3YQp6N0vdiLEhpqKjRcN2L,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,179112
2018-01-09,3,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,172826
2018-01-09,4,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,160332
2018-01-09,5,3hBBKuWJfxlIlnd9QFoC8k,What Lovers Do (feat. SZA),Maroon 5,152900
2018-01-09,6,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,143716
2018-01-09,7,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,138165
2018-01-09,8,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,127886
2018-01-09,9,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,126842
2018-01-09,10,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,125973
2018-01-09,11,7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,123122
2018-01-09,12,42nrX5b8ZUYRcw2puNY8tb,Titibo-Tibo,Moira Dela Torre,122887
2018-01-09,13,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,118972
2018-01-09,14,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,109793
2018-01-09,15,3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Bruno Mars,107262
2018-01-09,16,4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,99871
2018-01-09,17,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,94701
2018-01-09,18,5UEnHoDYpsxlfzWLZIc7LD,River (feat. Ed Sheeran),Eminem,93575
2018-01-09,19,6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,92347
2018-01-09,20,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,89983
2018-01-09,21,2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),Clean Bandit,86164
2018-01-09,22,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,83761
2018-01-09,23,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,82722
2018-01-09,24,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,80213
2018-01-09,25,1WtpRQUvbyZAoEchymInA9,"Sundo - From ""The Good Son""",Moira Dela Torre,79716
2018-01-09,26,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,77869
2018-01-09,27,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,76408
2018-01-09,28,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,75750
2018-01-09,29,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,75740
2018-01-09,30,0RGUIOZtmOXTWOy5EjvQbP,Paris in the Rain,Lauv,75549
2018-01-09,31,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,74660
2018-01-09,32,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,74405
2018-01-09,33,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,73200
2018-01-09,34,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,69531
2018-01-09,35,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,68454
2018-01-09,36,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,68342
2018-01-09,37,38yBBH2jacvDxrznF7h08J,Slow Hands,Niall Horan,67358
2018-01-09,38,6VpQdig9pdpTSIFItgkJV5,Never Be the Same,Camila Cabello,67188
2018-01-09,39,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,66743
2018-01-09,40,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,65754
2018-01-09,41,7y4JznkAv2W3IKw9T1o2VK,New,Daya,65166
2018-01-09,42,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,64869
2018-01-09,43,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,64831
2018-01-09,44,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,64807
2018-01-09,45,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,64715
2018-01-09,46,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,64186
2018-01-09,47,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,61881
2018-01-09,48,66kQ7wr4d2LwwSjr7HXcyr,All The Stars (with SZA),Kendrick Lamar,60482
2018-01-09,49,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,60404
2018-01-09,50,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,58201
2018-01-09,51,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,57118
2018-01-09,52,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,57096
2018-01-09,53,7wGoVu4Dady5GV0Sv4UIsx,rockstar,Post Malone,55534
2018-01-09,54,0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,54566
2018-01-09,55,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,54236
2018-01-09,56,4v094LQ9eF10k2O2Te2ngK,Too Much To Ask,Niall Horan,52538
2018-01-09,57,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,52380
2018-01-09,58,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,52237
2018-01-09,59,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,51775
2018-01-09,60,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,51255
2018-01-09,61,7krbSH3rd8lhIZvuzTV3Bl,Naked,James Arthur,50967
2018-01-09,62,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,50410
2018-01-09,63,5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),G-Eazy,50404
2018-01-09,64,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,49908
2018-01-09,65,5hM6sP0Gh1jD57drszNueC,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,49133
2018-01-09,66,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,48618
2018-01-09,67,5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,48514
2018-01-09,68,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,47395
2018-01-09,69,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,46097
2018-01-09,70,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,45950
2018-01-09,71,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,45878
2018-01-09,72,0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,45342
2018-01-09,73,1Qg9jWGDkKAGZXj5v2OG59,Wait,Maroon 5,45212
2018-01-09,74,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,43524
2018-01-09,75,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,43385
2018-01-09,76,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,43375
2018-01-09,77,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,43052
2018-01-09,78,7EI6Iki24tBHAMxtb4xQN2,Anywhere,Rita Ora,42827
2018-01-09,79,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,42317
2018-01-09,80,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,41241
2018-01-09,81,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,40702
2018-01-09,82,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,39902
2018-01-09,83,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,39627
2018-01-09,84,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,39366
2018-01-09,85,1L3NV7VrCiuE8C5QlhdeQL,Filthy,Justin Timberlake,37657
2018-01-09,86,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,37344
2018-01-09,87,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,36960
2018-01-09,88,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,36190
2018-01-09,89,5uu28fUesZMl89lf9CLrgN,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,35640
2018-01-09,90,7Ed6BkggCS2KaKY5YlINaF,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,35284
2018-01-09,91,42CeaId2XNlxugDvyqHfDf,Candy Paint,Post Malone,35172
2018-01-09,92,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,34901
2018-01-09,93,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,Kendrick Lamar,34285
2018-01-09,94,2DQ1ITjI0YoLFzuADN1ZBW,No Limit,G-Eazy,34283
2018-01-09,95,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,34078
2018-01-09,96,2z4pcBLQXF2BXKFvd0BuB6,Tip Toe (feat. French Montana),Jason Derulo,33173
2018-01-09,97,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,32585
2018-01-09,98,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,32246
2018-01-09,99,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,32014
2018-01-09,100,22J11hk99ZEcWGcEc9wszk,Need You,Ex Battalion,31942
2018-01-09,101,54i6YAQkZImwWjmzPrQeqd,pink skies,LANY,31911
2018-01-09,102,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31890
2018-01-09,103,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,31320
2018-01-09,104,3qk4wRMDlaeagZGjSYbsOV,Sober,G-Eazy,31273
2018-01-09,105,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,30539
2018-01-09,106,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,30486
2018-01-09,107,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,30446
2018-01-09,108,152lZdxL1OR0ZMW6KquMif,Location,Khalid,30416
2018-01-09,109,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,30280
2018-01-09,110,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,30087
2018-01-09,111,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,30056
2018-01-09,112,75FDPwaULRdYDn4StFN2rT,Bartier Cardi (feat. 21 Savage),Cardi B,29970
2018-01-09,113,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,29647
2018-01-09,114,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,29646
2018-01-09,115,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,29634
2018-01-09,116,2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,29138
2018-01-09,117,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,29039
2018-01-09,118,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,28895
2018-01-09,119,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,28892
2018-01-09,120,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,28887
2018-01-09,121,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,Lil Pump,28248
2018-01-09,122,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,28203
2018-01-09,123,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,28040
2018-01-09,124,0OI7AFifLSoGzpb8bdBLLV,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,27974
