position,track_name,artist,streams,URL,date
105,"How Far I'll Go - From ""Moana""",Alessia Cara,28078,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-06-07
106,Someday,Nina,27942,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-06-07
107,Despacito (Featuring Daddy Yankee),Luis Fonsi,27843,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-07
108,Paano Ba Ang Magmahal,Piolo Pascual,27634,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-06-07
109,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,27611,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-06-07
110,Before I Let You Go,Freestyle,27433,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-06-07
111,Treat You Better,Shawn Mendes,27000,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-06-07
112,Happier,Ed Sheeran,26986,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-06-07
113,Breakeven,The Script,26973,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-06-07
114,Kung Wala Ka,Hale,26825,https://open.spotify.com/track/6y0BUUOjU4TtqoBwoFwcvU,2017-06-07
115,Middle Of The Night,The Vamps,26735,https://open.spotify.com/track/7yCm5uEZcQ6uzt9E5Py6IR,2017-06-07
116,Iris,The Goo Goo Dolls,26706,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-06-07
117,Rollin (feat. Future & Khalid),Calvin Harris,26699,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-06-07
118,YOUTH,Troye Sivan,26620,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-06-07
119,All We Know,The Chainsmokers,26619,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-06-07
120,A Thousand Years,Christina Perri,26611,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-06-07
121,Para Sa Akin,Sitti,26596,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-06-07
122,The Man Who Can't Be Moved,The Script,26464,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-06-07
123,Prinsesa,6cyclemind,26342,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-06-07
124,With a Smile,South Border,26286,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-06-07
125,Beautiful Soul,Jesse McCartney,26264,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-06-07
126,You And Me,Lifehouse,26186,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-06-07
127,We Can't Be,Krissy,26162,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-06-07
128,Pusong Ligaw,Jericho Rosales,26123,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-06-07
129,Stay With Me,CHANYEOL,26097,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K,2017-06-07
130,Take A Bow,Rihanna,25936,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-06-07
131,Let Me Love You,DJ Snake,25912,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-06-07
132,Rainbow,South Border,25848,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-06-07
133,No Vacancy,OneRepublic,25841,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-07
134,Tired,Alan Walker,25658,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-06-07
135,So Slow,Freestyle,25542,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-06-07
136,Cold Water (feat. Justin Bieber & MØ),Major Lazer,25013,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-06-07
137,Castle on the Hill,Ed Sheeran,25009,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-06-07
138,More Than Words,Extreme,24958,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-06-07
139,DNA.,Kendrick Lamar,24913,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-06-07
140,Perfect Places,Lorde,24809,https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW,2017-06-07
141,Side To Side,Ariana Grande,24778,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-06-07
142,Walang Iba,Daniel Padilla,24733,https://open.spotify.com/track/3PCE25CY0e1VMclfDGTXvE,2017-06-07
143,A Thousand Miles,Vanessa Carlton,24705,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-06-07
144,She Will Be Loved - Radio Mix,Maroon 5,24525,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-06-07
145,Nights With You,MO,24315,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,2017-06-07
146,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,24178,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-06-07
147,Everglow,Coldplay,24119,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU,2017-06-07
148,Out of My League,Stephen Speaks,23667,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-06-07
149,Till I Met You,Angeline Quinto,23602,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-06-07
150,Terrified,Katharine McPhee,23570,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-06-07
151,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,23520,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-06-07
152,Meron Nang Iba,Silent Sanctuary,23453,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-06-07
153,Almost Is Never Enough,Ariana Grande,23430,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-06-07
154,Middle,DJ Snake,23329,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-06-07
155,Where Is The Love?,Black Eyed Peas,23122,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC,2017-06-07
156,Love Yourself,Justin Bieber,22925,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-06-07
157,Lucky,Jason Mraz,22829,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-06-07
158,The Day You Said Goodnight - Acoustic Version,Hale,22660,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-06-07
159,A Love To Last A Lifetime,Juris,22607,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-06-07
160,Let Her Go,Passenger,22356,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-06-07
161,Stickwitu,The Pussycat Dolls,22294,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-06-07
162,Bad At Love,Halsey,22183,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-06-07
163,True,Ryan Cabrera,22100,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-06-07
164,Wherever You Will Go,The Calling,22055,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-06-07
165,Swish Swish,Katy Perry,21849,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-07
166,Jumpshot,Dawin,21843,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-06-07
167,Bubbly,Colbie Caillat,21833,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-06-07
168,Realize,Colbie Caillat,21801,https://open.spotify.com/track/5OGkKx8jP0A5KSULEc6XYZ,2017-06-07
169,Set You Free,MYMP,21643,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-06-07
170,The Way You Look at Me,Christian Bautista,21572,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-06-07
171,Hands,Mike Perry,21326,https://open.spotify.com/track/5VaLhE67iBHeuPKbyGS2wk,2017-06-07
172,I'm Yours,Jason Mraz,21317,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-06-07
173,Raincoat (feat. Shy Martin),Timeflies,21309,https://open.spotify.com/track/5xYVqJ7ppf4bTbbztvVOYx,2017-06-07
174,Your Body Is a Wonderland,John Mayer,21251,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-06-07
175,How Would You Feel (Paean),Ed Sheeran,21198,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-06-07
176,Don't Let Me Down,The Chainsmokers,21159,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-06-07
177,When You Say Nothing At All,Boyzone,21125,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-06-07
178,13,LANY,20918,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2017-06-07
179,New Rules,Dua Lipa,20894,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-06-07
180,Golden Youth,Leroy Styles,20872,https://open.spotify.com/track/76cX1GFe7MHAxcfNDOckuS,2017-06-07
181,In the Name of Love,Martin Garrix,20728,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-06-07
182,Ikaw,Yeng Constantino,20326,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-06-07
183,One Last Time,Ariana Grande,20186,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi,2017-06-07
184,Yellow,Coldplay,20143,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2017-06-07
185,Can I Be Him,James Arthur,20017,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-06-07
186,Akin Ka Na Lang,The Company,19753,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-06-07
187,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,19511,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-06-07
188,Sunday Morning,Maroon 5,19397,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-06-07
189,Shout Out to My Ex,Little Mix,19359,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-06-07
190,Hanap-Hanap,James Reid,19069,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-06-07
191,Thinking out Loud,Ed Sheeran,18909,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-06-07
192,September Song,JP Cooper,18877,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-06-07
193,7 Years,Lukas Graham,18745,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-06-07
194,"i hate u, i love u (feat. olivia o'brien)",gnash,18725,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-06-07
195,Hate That I Love You,Rihanna,18693,https://open.spotify.com/track/73sEFRISCOmunToMJtjuPS,2017-06-07
196,If We Fall in Love,Yeng Constantino,18644,https://open.spotify.com/track/7D4rSZoga8hqJqNOVcPde1,2017-06-07
197,Roses,The Chainsmokers,18624,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-06-07
198,I'll Never Go,Erik Santos,18562,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-06-07
199,The One That Got Away - Acoustic,Katy Perry,18496,https://open.spotify.com/track/5jx8tCxiO0uIbo2uNia23K,2017-06-07
200,One Call Away,Charlie Puth,18490,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-06-07
1,Despacito - Remix,Luis Fonsi,228912,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-08
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,194511,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-08
3,Shape of You,Ed Sheeran,155826,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-08
4,Something Just Like This,The Chainsmokers,135788,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-08
5,That's What I Like,Bruno Mars,131283,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-08
6,Attention,Charlie Puth,131209,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-08
7,Symphony (feat. Zara Larsson),Clean Bandit,127533,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-08
8,Strip That Down,Liam Payne,124142,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-08
9,Mama,Jonas Blue,118054,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-08
10,Stay (with Alessia Cara),Zedd,116900,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-08
11,Say You Won't Let Go,James Arthur,114070,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-08
12,There for You,Martin Garrix,111215,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-08
13,No Promises (feat. Demi Lovato),Cheat Codes,103856,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-08
14,Good Life (with G-Eazy & Kehlani),G-Eazy,102994,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-08
15,There's Nothing Holdin' Me Back,Shawn Mendes,99198,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-08
16,Versace on the Floor,Bruno Mars,98590,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-08
17,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,91807,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-08
18,The Cure,Lady Gaga,90535,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-08
19,Most Girls,Hailee Steinfeld,90505,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-08
20,Bad Liar,Selena Gomez,84407,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-08
21,Dahil Sa'Yo,Inigo Pascual,84369,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-08
22,Crying in the Club,Camila Cabello,78897,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-08
23,Touch,Little Mix,77490,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-06-08
24,Thunder,Imagine Dragons,77137,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-08
25,It Ain't Me (with Selena Gomez),Kygo,76840,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-08
26,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,75363,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-08
27,HUMBLE.,Kendrick Lamar,72719,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-08
28,Starving,Hailee Steinfeld,71011,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-06-08
29,It's Gotta Be You,Isaiah,70859,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-06-08
30,Sila,SUD,67505,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-06-08
31,Scared to Be Lonely,Martin Garrix,67258,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-08
32,Slow Hands,Niall Horan,66177,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-08
33,Now Or Never,Halsey,65544,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-08
34,Fresh Eyes,Andy Grammer,65190,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-06-08
35,Tadhana,Up Dharma Down,63605,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-06-08
36,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,62814,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-06-08
37,First Time,Kygo,62666,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-08
38,Down,Fifth Harmony,62479,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-08
39,Perfect Strangers,Jonas Blue,62171,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-06-08
40,I Like Me Better,Lauv,61584,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-08
41,Paris,The Chainsmokers,59115,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-06-08
42,Perfect,Ed Sheeran,59042,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-06-08
43,The One,The Chainsmokers,58907,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-06-08
44,Why Can't It Be,Kaye Cal,58781,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-06-08
45,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,58599,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-06-08
46,By Your Side,Jonas Blue,58185,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-06-08
47,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,55282,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-06-08
48,Hanggang Kailan,Michael Pangilinan,54342,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-06-08
49,Location,Khalid,52409,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-08
50,Closer,The Chainsmokers,51922,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-06-08
51,Call On Me - Ryan Riback Extended Remix,Starley,49510,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-06-08
52,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,49323,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-08
53,Pasensya Ka Na,Silent Sanctuary,47672,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-06-08
54,Congratulations,Post Malone,45851,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-08
55,Reminding Me,Shawn Hook,45819,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-08
56,Hiling,Mark Carpio,45315,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-06-08
57,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,45188,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-06-08
58,Photograph,Ed Sheeran,45148,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-06-08
59,The Scientist,Coldplay,44950,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-06-08
60,Your Song,Rita Ora,44628,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-08
61,Issues,Julia Michaels,44417,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-08
62,Quit (feat. Ariana Grande),Cashmere Cat,42927,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-06-08
63,Your Love - Dolce Amore Teleserye Theme,Juris,42242,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-06-08
64,Malibu,Miley Cyrus,42008,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-08
65,All Night,The Vamps,41721,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-06-08
66,Bad Things (with Camila Cabello),Machine Gun Kelly,41138,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-06-08
67,"Sit Still, Look Pretty",Daya,40742,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-06-08
68,Don't Wanna Know,Maroon 5,39883,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-06-08
69,Galway Girl,Ed Sheeran,39720,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-08
70,Mask Off,Future,39032,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-08
71,You,Jona,38898,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-06-08
72,Slide (feat. Frank Ocean & Migos),Calvin Harris,38531,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-08
73,The Other,Lauv,38481,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-06-08
74,Migraine,Moonstar88,36558,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-06-08
75,Sign of the Times,Harry Styles,36478,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-08
76,Redbone,Childish Gambino,36231,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-08
77,Cold,Maroon 5,35938,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-06-08
78,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,35870,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-06-08
79,XO TOUR Llif3,Lil Uzi Vert,34637,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-08
80,Dive,Ed Sheeran,34570,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-06-08
81,Kaibigan Mo,Sarah Geronimo,33426,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-06-08
82,Whippin (feat. Felix Snow),Kiiara,33345,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,2017-06-08
83,Sa'yo,Silent Sanctuary,32933,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-06-08
84,Let Me Be the One,Julie Anne San Jose,32829,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-06-08
85,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,32723,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-06-08
86,美女と野獣,Ariana Grande,32507,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-06-08
87,Unforgettable,French Montana,32292,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-08
88,1-800-273-8255,Logic,32036,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-08
89,ILYSB,LANY,30469,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-06-08
90,Passionfruit,Drake,29798,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-08
91,24K Magic,Bruno Mars,29757,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-06-08
92,ILYSB - STRIPPED,LANY,29518,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-06-08
93,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,29083,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-06-08
94,Secret Love Song (feat. Jason Derulo),Little Mix,28921,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-06-08
95,Bad At Love,Halsey,28821,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-06-08
96,Collide - Acoustic Version,Howie Day,28656,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-06-08
97,I'm Not The Only One,Sam Smith,28561,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-06-08
98,We Don't Talk Anymore,Charlie Puth,28531,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-06-08
99,Happier,Ed Sheeran,28514,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-06-08
100,Tell Me Where It Hurts,MYMP,28392,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-06-08
101,Despacito (Featuring Daddy Yankee),Luis Fonsi,28346,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-08
102,Stay With You,Cheat Codes,27982,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-06-08
103,Uh Huh,Julia Michaels,27970,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31,2017-06-08
104,Lot to Learn,Luke Christopher,27932,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2,2017-06-08
105,Castle on the Hill,Ed Sheeran,27776,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-06-08
106,Beautiful,Crush,27744,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS,2017-06-08
107,So Sick,Ne-Yo,27693,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-06-08
108,"How Far I'll Go - From ""Moana""",Alessia Cara,27538,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-06-08
109,Let Me Love You,DJ Snake,27443,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-06-08
110,iSpy (feat. Lil Yachty),KYLE,27348,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-06-08
111,A Thousand Years,Christina Perri,27320,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-06-08
112,The Man Who Can't Be Moved,The Script,27267,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-06-08
113,Someday,Nina,27017,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-06-08
114,Before I Let You Go,Freestyle,26871,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-06-08
115,Paano Ba Ang Magmahal,Piolo Pascual,26549,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-06-08
116,Cold Water (feat. Justin Bieber & MØ),Major Lazer,26268,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-06-08
117,Treat You Better,Shawn Mendes,26103,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-06-08
118,Beautiful Soul,Jesse McCartney,26089,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-06-08
119,Breakeven,The Script,25999,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-06-08
120,Iris,The Goo Goo Dolls,25847,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-06-08
121,All We Know,The Chainsmokers,25818,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-06-08
122,Take A Bow,Rihanna,25639,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-06-08
123,YOUTH,Troye Sivan,25560,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-06-08
124,You And Me,Lifehouse,25556,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-06-08
125,Kung Wala Ka,Hale,25364,https://open.spotify.com/track/6y0BUUOjU4TtqoBwoFwcvU,2017-06-08
126,Para Sa Akin,Sitti,25349,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-06-08
