position,track_name,artist,streams,URL,date
51,Call It What You Want,Taylor Swift,49211,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX,2017-11-05
52,Pasensya Ka Na,Silent Sanctuary,49158,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-11-05
53,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,47889,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2017-11-05
54,Fresh Eyes,Andy Grammer,46669,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-11-05
55,Your Song,Rita Ora,44939,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-11-05
56,No Promises (feat. Demi Lovato),Cheat Codes,44929,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-11-05
57,I Miss You (feat. Julia Michaels),Clean Bandit,43375,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-11-05
58,It's Gotta Be You,Isaiah,43332,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-11-05
59,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,42233,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-11-05
60,1-800-273-8255,Logic,42218,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-11-05
61,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,41932,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-05
62,Despacito - Remix,Luis Fonsi,41894,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-11-05
63,Bedroom Floor,Liam Payne,41563,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ,2017-11-05
64,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,41219,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-11-05
65,Burning,Sam Smith,40748,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ,2017-11-05
66,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,39441,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-11-05
67,Say It First,Sam Smith,38006,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk,2017-11-05
68,Location,Khalid,38003,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-11-05
69,Photograph,Ed Sheeran,37333,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-11-05
70,Good Old Days (feat. Kesha),Macklemore,37036,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-11-05
71,Malayo Na Tayo,Silent Sanctuary,36703,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-11-05
72,Migraine,Moonstar88,36239,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-11-05
73,Easy Love,Lauv,35526,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK,2017-11-05
74,Hanggang Kailan,Michael Pangilinan,35521,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-11-05
75,Sila,SUD,35337,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-11-05
76,Midnight Train,Sam Smith,34650,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd,2017-11-05
77,Congratulations,Post Malone,34418,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-05
78,The Scientist,Coldplay,34243,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-11-05
79,ILYSB - STRIPPED,LANY,33998,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-11-05
80,Versace on the Floor,Bruno Mars,33942,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-11-05
81,One Last Song,Sam Smith,33258,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB,2017-11-05
82,Gucci Gang,Lil Pump,33181,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-11-05
83,ILYSB,LANY,32429,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-11-05
84,Don't Know What To Do (Don't Know What To Say),Mark Carpio,32351,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2017-11-05
85,"Baby, You Make Me Crazy",Sam Smith,32281,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6,2017-11-05
86,I Just Can't,R3HAB,31287,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS,2017-11-05
87,Your Love - Dolce Amore Teleserye Theme,Juris,31195,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-11-05
88,Closer,The Chainsmokers,31152,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-11-05
89,Bodak Yellow,Cardi B,30860,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-11-05
90,Sa'yo,Silent Sanctuary,30176,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-11-05
91,I'm Not The Only One,Sam Smith,30116,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-11-05
92,That's What I Like,Bruno Mars,30109,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-11-05
93,Kung Wala Ka,Hale,30051,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-11-05
94,Just Like You,Louis Tomlinson,29237,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA,2017-11-05
95,...Ready For It?,Taylor Swift,28651,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-11-05
96,No Peace,Sam Smith,28287,https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD,2017-11-05
97,Glorious (feat. Skylar Grey),Macklemore,28280,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-11-05
98,We Could Go Back,Jonas Blue,28277,https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu,2017-11-05
99,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,28078,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-11-05
100,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,28044,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-11-05
101,XO Tour Llif3,Lil Uzi Vert,27701,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-11-05
102,Help Me Out (with Julia Michaels),Maroon 5,27465,https://open.spotify.com/track/0rGCh6Ghy785e9wmjwNv4S,2017-11-05
103,HIM,Sam Smith,27242,https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G,2017-11-05
104,HUMBLE.,Kendrick Lamar,27237,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-11-05
105,Tell Me Where It Hurts,MYMP,27171,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-11-05
106,Starving,Hailee Steinfeld,27034,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-11-05
107,All Falls Down (feat. Juliander),Alan Walker,26927,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2017-11-05
108,Anywhere,Rita Ora,26877,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2017-11-05
109,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,26612,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-11-05
110,Happier,Ed Sheeran,26585,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-11-05
111,Friends (with BloodPop®),Justin Bieber,26451,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-11-05
112,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,26236,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U,2017-11-05
113,Let Me Be the One,Julie Anne San Jose,26053,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-11-05
114,Before I Let You Go,Freestyle,25661,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-11-05
115,Feel It Still,Portugal. The Man,25222,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-11-05
116,Take A Bow,Rihanna,25049,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-11-05
117,Rainbow,South Border,24743,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-11-05
118,Personal,The Vamps,24675,https://open.spotify.com/track/5kflnIKOUU6aLXkVXmJ6iK,2017-11-05
119,Galway Girl,Ed Sheeran,24412,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-11-05
120,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,24289,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-11-05
121,The Thrill Of It All,Sam Smith,24029,https://open.spotify.com/track/6TwcRSQgztJFw8tQDrs35D,2017-11-05
122,Candy Paint,Post Malone,23996,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-11-05
123,Nothing Left For You,Sam Smith,23838,https://open.spotify.com/track/4S2WtfT03YDIlXEwSX4Tjd,2017-11-05
124,With a Smile,South Border,23647,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-11-05
125,Palace,Sam Smith,23551,https://open.spotify.com/track/3zesxb7sOGbeSwUrzLUP0f,2017-11-05
126,The Day You Said Goodnight - Acoustic Version,Hale,23525,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-11-05
127,Mi Gente (feat. Beyoncé),J Balvin,23502,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-11-05
128,Paano Ba Ang Magmahal,Piolo Pascual,23460,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-11-05
129,So Sick,Ne-Yo,23439,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-11-05
130,Someday,Nina,23268,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-11-05
131,DNA,BTS,22993,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2017-11-05
132,Stay (with Alessia Cara),Zedd,22983,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-11-05
133,Scars,Sam Smith,22882,https://open.spotify.com/track/6t4rYZeShwJai1YSs0tWOQ,2017-11-05
134,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,22776,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-11-05
135,Most Girls,Hailee Steinfeld,22730,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-11-05
136,What About Us,P!nk,22546,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb,2017-11-05
137,Whiskey (feat. A$AP Rocky),Maroon 5,22216,https://open.spotify.com/track/1445PpP8lZHpAqwZkL6EJw,2017-11-05
138,The Man Who Can't Be Moved,The Script,22099,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-11-05
139,One Day At A Time,Sam Smith,22045,https://open.spotify.com/track/6AUuRg513AfT50d52O60fS,2017-11-05
140,The Way You Look at Me,Christian Bautista,21912,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-11-05
141,Nobody Compares To You,Gryffin,21852,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO,2017-11-05
142,Stay With You,Cheat Codes,21832,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-11-05
143,Wait,Maroon 5,21787,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO,2017-11-05
144,Supermarket Flowers,Ed Sheeran,21736,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-11-05
145,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,21621,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-11-05
146,So Slow,Freestyle,21304,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-11-05
147,Iris,The Goo Goo Dolls,21197,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-11-05
148,Reggaetón Lento (Remix),CNCO,21194,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE,2017-11-05
149,Bad At Love,Halsey,21055,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-11-05
150,Collide - Acoustic Version,Howie Day,21033,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-11-05
151,Magbalik,Callalily,20980,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-11-05
152,You And Me,Lifehouse,20803,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-11-05
153,Touch,Little Mix,20785,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-11-05
154,Breakeven,The Script,20634,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-11-05
155,Perfect Strangers,Jonas Blue,20431,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-11-05
156,Too Good At Goodbyes - Acoustic,Sam Smith,20222,https://open.spotify.com/track/7ejps6ztLxyZD74tHrTdEj,2017-11-05
157,Out of My League,Stephen Speaks,20044,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-11-05
158,Bank Account,21 Savage,20031,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-11-05
159,Harana,Parokya Ni Edgar,19920,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2017-11-05
160,Beautiful Soul,Jesse McCartney,19918,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-11-05
161,Ang Huling El Bimbo,Eraserheads,19910,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-11-05
162,YOUTH,Troye Sivan,19882,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-11-05
163,Heartline,Craig David,19814,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN,2017-11-05
164,She Will Be Loved - Radio Mix,Maroon 5,19787,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-11-05
165,Prinsesa,6cyclemind,19552,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-11-05
166,Meron Nang Iba,Silent Sanctuary,19514,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-11-05
167,Rain,The Script,19487,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S,2017-11-05
168,Thinking out Loud,Ed Sheeran,19470,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-11-05
169,I'm Yours,Jason Mraz,19301,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-11-05
170,We Don't Talk Anymore,Charlie Puth,19208,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-11-05
171,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,19176,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-11-05
172,First Love,Lost Kings,19114,https://open.spotify.com/track/01iyINEYgPQ7ThMZuHUsqS,2017-11-05
173,Your Song,Parokya Ni Edgar,18969,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2017-11-05
174,Pusong Ligaw,Jericho Rosales,18909,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-11-05
175,Almost Is Never Enough,Ariana Grande,18888,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-11-05
176,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,18824,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-11-05
177,I'll Never Go,Erik Santos,18726,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-11-05
178,The Other,Lauv,18690,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-11-05
179,Middle,DJ Snake,18679,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-11-05
180,Let Her Go,Passenger,18432,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-11-05
181,Find You,Nick Jonas,18430,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N,2017-11-05
182,MotorSport,Migos,18227,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q,2017-11-05
183,Torete,Moonstar88,18214,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-11-05
184,Kids in Love (feat. The Night Game),Kygo,18173,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6,2017-11-05
185,Para Sa Akin,Sitti,18110,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-11-05
186,Jocelyn Flores,XXXTENTACION,18082,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-11-05
187,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,17981,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-11-05
188,Isang Araw,Kaye Cal,17885,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2017-11-05
189,Stickwitu,The Pussycat Dolls,17795,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-11-05
190,Carry You Home,Tiesto,17794,https://open.spotify.com/track/5Foe9nJg1uSVMVpMtO1p6z,2017-11-05
191,Stay Young,Mike Perry,17768,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri,2017-11-05
192,How Would You Feel (Paean),Ed Sheeran,17699,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-11-05
193,2U (feat. Justin Bieber),David Guetta,17687,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-11-05
194,13,LANY,17633,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-11-05
195,Cold Water (feat. Justin Bieber & MØ),Major Lazer,17592,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-11-05
196,Lost Stars,Adam Levine,17543,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-11-05
197,Wherever You Will Go,The Calling,17516,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-11-05
198,Love Yourself,Justin Bieber,17440,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-11-05
199,Go Go,BTS,17439,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0,2017-11-05
200,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,17385,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-11-05
1,Too Good At Goodbyes,Sam Smith,254247,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-06
2,Perfect,Ed Sheeran,210316,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-06
3,Havana,Camila Cabello,198534,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-06
4,Young Dumb & Broke,Khalid,186939,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-06
5,What Lovers Do (feat. SZA),Maroon 5,186396,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-06
6,New Rules,Dua Lipa,166824,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-06
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,139887,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-06
8,Wolves,Selena Gomez,127396,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-06
9,I Like Me Better,Lauv,125775,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-06
10,Super Far,LANY,125067,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-06
11,How Long,Charlie Puth,120602,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-06
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,117667,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-06
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,106212,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-06
14,Dusk Till Dawn - Radio Edit,ZAYN,101526,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-06
15,Mama,Jonas Blue,100874,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-06
16,Stargazing,Kygo,97410,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-06
17,Sorry Not Sorry,Demi Lovato,92825,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-06
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,91049,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-06
19,Too Much To Ask,Niall Horan,89576,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-06
20,Lonely Together (feat. Rita Ora),Avicii,88529,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-06
21,Let You Down,NF,87968,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-06
22,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,85849,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-06
23,Dahil Sa'Yo,Inigo Pascual,85824,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-06
24,"Sundo - From ""The Good Son""",Moira Dela Torre,83018,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-06
25,New,Daya,81944,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-06
26,A Different Way (with Lauv),DJ Snake,78311,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-06
27,Strip That Down,Liam Payne,76014,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-06
28,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,75144,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-11-06
29,There for You,Martin Garrix,74525,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-11-06
30,Silence,Marshmello,73679,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-06
31,Attention,Charlie Puth,73105,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-06
32,Thunder,Imagine Dragons,73035,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-06
33,Slow Hands,Niall Horan,70655,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-11-06
34,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,70618,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-11-06
35,Why Can't It Be,Kaye Cal,70280,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-11-06
36,rockstar,Post Malone,69476,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-06
37,Hiling,Mark Carpio,68911,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-11-06
38,Say You Won't Let Go,James Arthur,68231,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-11-06
39,Something Just Like This,The Chainsmokers,67963,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-11-06
40,Titibo-Tibo,Moira Dela Torre,67339,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-11-06
41,Pray,Sam Smith,65388,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg,2017-11-06
42,Gorgeous,Taylor Swift,63859,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz,2017-11-06
43,I Fall Apart,Post Malone,62677,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-06
44,Shape of You,Ed Sheeran,61770,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-06
45,Tadhana,Up Dharma Down,61613,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-11-06
46,Symphony (feat. Zara Larsson),Clean Bandit,59008,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-11-06
47,Di Makatulog,SUD,58693,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-11-06
48,Dive,Ed Sheeran,56008,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-11-06
49,There's Nothing Holdin' Me Back,Shawn Mendes,55837,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-11-06
50,Pasensya Ka Na,Silent Sanctuary,54836,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-11-06
51,Look What You Made Me Do,Taylor Swift,54434,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-11-06
52,Fresh Eyes,Andy Grammer,52763,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-11-06
53,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,51754,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2017-11-06
54,Your Song,Rita Ora,51222,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-11-06
55,No Promises (feat. Demi Lovato),Cheat Codes,48684,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-11-06
56,I Miss You (feat. Julia Michaels),Clean Bandit,48294,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-11-06
57,It's Gotta Be You,Isaiah,47180,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-11-06
58,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,47101,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-06
59,Call It What You Want,Taylor Swift,46268,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX,2017-11-06
60,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,45846,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-11-06
61,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,45521,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-11-06
62,Malayo Na Tayo,Silent Sanctuary,44344,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-11-06
63,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,44341,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-11-06
64,1-800-273-8255,Logic,44150,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-11-06
65,Bedroom Floor,Liam Payne,43093,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ,2017-11-06
66,Burning,Sam Smith,42318,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ,2017-11-06
67,Photograph,Ed Sheeran,41895,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-11-06
