position,track_name,artist,streams,URL,date
117,2U (feat. Justin Bieber),David Guetta,26952,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-10-09
118,Out of My League,Stephen Speaks,26723,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-10-09
119,Iris,The Goo Goo Dolls,26362,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-10-09
120,Beautiful Soul,Jesse McCartney,26311,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-10-09
121,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,26010,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-10-09
122,She Will Be Loved - Radio Mix,Maroon 5,25490,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-10-09
123,Beautiful Trauma,P!nk,25122,https://open.spotify.com/track/1ipE3bBLWeLkIvxWUaxpSu,2017-10-09
124,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25080,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-10-09
125,Collide - Acoustic Version,Howie Day,24979,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-10-09
126,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,24919,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-10-09
127,Harana,Parokya Ni Edgar,24711,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2017-10-09
128,The Man Who Can't Be Moved,The Script,24522,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-10-09
129,Perfect Strangers,Jonas Blue,24493,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-10-09
130,What About Us,P!nk,24425,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-10-09
131,Breakeven,The Script,24288,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-10-09
132,Your Song,Parokya Ni Edgar,24159,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2017-10-09
133,Meron Nang Iba,Silent Sanctuary,24057,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-10-09
134,Torete,Moonstar88,23974,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-10-09
135,Pusong Ligaw,Jericho Rosales,23937,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-10-09
136,Prinsesa,6cyclemind,23826,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-10-09
137,Ang Huling El Bimbo,Eraserheads,23745,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-10-09
138,Questions,Chris Brown,23718,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu,2017-10-09
139,Magbalik,Callalily,23701,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-10-09
140,Supermarket Flowers,Ed Sheeran,23685,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-10-09
141,Isang Araw,Kaye Cal,23656,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2017-10-09
142,A Thousand Years,Christina Perri,23554,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-10-09
143,Let Her Go,Passenger,23316,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-10-09
144,We Don't Talk Anymore,Charlie Puth,22869,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-10-09
145,We Can't Be,Krissy,22855,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-10-09
146,Para Sa Akin,Sitti,22802,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-10-09
147,Thinking out Loud,Ed Sheeran,22761,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-10-09
148,A Thousand Miles,Vanessa Carlton,22754,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-10-09
149,Rain,The Script,22710,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S,2017-10-09
150,Stickwitu,The Pussycat Dolls,22388,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-10-09
151,Wherever You Will Go,The Calling,22372,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-10-09
152,When You Say Nothing At All,Boyzone,22237,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-10-09
153,Touch,Little Mix,22204,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-10-09
154,Go Go,BTS,22086,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0,2017-10-09
155,More Than You Know,Axwell /\ Ingrosso,22074,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-10-09
156,I'm Yours,Jason Mraz,22008,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-10-09
157,Almost Is Never Enough,Ariana Grande,22007,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-10-09
158,I'll Never Go,Erik Santos,21942,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-10-09
159,More Than Words,Extreme,21894,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-10-09
160,Your Body Is a Wonderland,John Mayer,21867,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-10-09
161,"Sundo - From ""The Good Son""",Moira Dela Torre,21843,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-10-09
162,13,LANY,21595,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-10-09
163,Bad At Love,Halsey,21527,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-10-09
164,Reggaetón Lento (Remix),CNCO,21424,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE,2017-10-09
165,True,Ryan Cabrera,21393,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-10-09
166,Stay With Me,Sam Smith,21367,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4,2017-10-09
167,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,21256,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-09
168,Feel It Still,Portugal. The Man,21143,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-09
169,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,21137,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-10-09
170,YOUTH,Troye Sivan,20984,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-10-09
171,Terrified,Katharine McPhee,20850,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-10-09
172,All My Love (feat. Conor Maynard),Cash Cash,20838,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-10-09
173,Lost Stars,Adam Levine,20711,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-10-09
174,How Would You Feel (Paean),Ed Sheeran,20701,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-10-09
175,Lucky,Jason Mraz,20658,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-10-09
176,Unforgettable,French Montana,20539,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-09
177,Find You,Nick Jonas,20261,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N,2017-10-09
178,Secret Love Song (feat. Jason Derulo),Little Mix,20254,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-10-09
179,Simpleng Tao,Gloc 9,20189,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2017-10-09
180,Sunday Morning,Maroon 5,20093,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-10-09
181,Good Girls,LANY,20086,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM,2017-10-09
182,Mi Gente,J Balvin,20080,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-10-09
183,Stay Young,Mike Perry,20045,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri,2017-10-09
184,Too Good At Goodbyes - Acoustic,Sam Smith,20003,https://open.spotify.com/track/7ejps6ztLxyZD74tHrTdEj,2017-10-09
185,Tired,Alan Walker,19978,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-10-09
186,Love Yourself,Justin Bieber,19965,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-10-09
187,Set You Free,MYMP,19743,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-10-09
188,Till I Met You,Angeline Quinto,19619,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-10-09
189,Mama - Acoustic,Jonas Blue,19530,https://open.spotify.com/track/3VOtM6x5KXZuxSzHaaf9oO,2017-10-09
190,Treat You Better,Shawn Mendes,19519,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-10-09
191,Gucci Gang,Lil Pump,19466,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-09
192,Castle on the Hill,Ed Sheeran,19449,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-10-09
193,Bank Account,21 Savage,19412,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-09
194,24K Magic,Bruno Mars,19341,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-10-09
195,Where The Love Goes,Anjulie,19190,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV,2017-10-09
196,Better in Time,Leona Lewis,19189,https://open.spotify.com/track/2iXBZ32Fz5VDCLeE0JIdX5,2017-10-09
197,All Night,The Vamps,19176,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-10-09
198,Why,Sabrina Carpenter,18994,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-10-09
199,Cold Water (feat. Justin Bieber & MØ),Major Lazer,18983,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-10-09
200,I Won't Give Up,Jason Mraz,18979,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-10-09
1,Too Good At Goodbyes - Edit,Sam Smith,261881,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-10
2,Perfect,Ed Sheeran,233090,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-10
3,Young Dumb & Broke,Khalid,205484,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-10
4,What Lovers Do (feat. SZA),Maroon 5,173832,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-10
5,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,163074,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-10
6,New Rules,Dua Lipa,155982,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-10
7,Super Far,LANY,143237,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-10
8,Havana,Camila Cabello,134308,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-10
9,I Like Me Better,Lauv,133558,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-10
10,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,132952,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-10
11,Look What You Made Me Do,Taylor Swift,130386,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-10
12,Mama,Jonas Blue,121321,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-10
13,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,120410,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-10
14,Sorry Not Sorry,Demi Lovato,118300,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-10
15,Dusk Till Dawn - Radio Edit,ZAYN,114237,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-10
16,How Long,Charlie Puth,113137,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-10
17,Strip That Down,Liam Payne,108155,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-10
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,102466,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-10
19,Dahil Sa'Yo,Inigo Pascual,99920,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-10
20,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,93294,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-10-10
21,Despacito - Remix,Luis Fonsi,90483,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-10-10
22,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,88097,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-10
23,There for You,Martin Garrix,87002,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-10-10
24,Lonely Together (feat. Rita Ora),Avicii,85551,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-10
25,Attention,Charlie Puth,84110,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-10-10
26,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,83040,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-10-10
27,Thunder,Imagine Dragons,82614,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-10
28,Silence,Marshmello,80478,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-10
29,Too Much To Ask,Niall Horan,80007,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-10-10
30,Something Just Like This,The Chainsmokers,79577,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-10-10
31,A Different Way (with Lauv),DJ Snake,79121,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-10-10
32,Slow Hands,Niall Horan,74534,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-10-10
33,Say You Won't Let Go,James Arthur,74392,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-10-10
34,Why Can't It Be,Kaye Cal,71186,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-10-10
35,Shape of You,Ed Sheeran,70258,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-10-10
36,Hiling,Mark Carpio,70254,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-10-10
37,rockstar,Post Malone,69803,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-10
38,Tadhana,Up Dharma Down,69594,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-10-10
39,Stargazing,Kygo,69309,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-10
40,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,68850,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-10-10
41,Symphony (feat. Zara Larsson),Clean Bandit,68722,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-10-10
42,There's Nothing Holdin' Me Back,Shawn Mendes,68323,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-10-10
43,Di Makatulog,SUD,66143,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-10-10
44,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,65031,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-10-10
45,I Fall Apart,Post Malone,65024,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-10
46,Your Song,Rita Ora,63560,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-10-10
47,No Promises (feat. Demi Lovato),Cheat Codes,59767,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-10-10
48,Pasensya Ka Na,Silent Sanctuary,58314,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-10-10
49,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,58103,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-10-10
50,1-800-273-8255,Logic,56933,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-10
51,Most Girls,Hailee Steinfeld,53176,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-10-10
52,Fresh Eyes,Andy Grammer,53063,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-10-10
53,Friends (with BloodPop®),Justin Bieber,52988,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-10
54,Pray,Sam Smith,52554,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD,2017-10-10
55,It's Gotta Be You,Isaiah,51710,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-10-10
56,Good Old Days (feat. Kesha),Macklemore,51630,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-10-10
57,The Cure,Lady Gaga,50206,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-10-10
58,Help Me Out (with Julia Michaels),Maroon 5,49173,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX,2017-10-10
59,Dive,Ed Sheeran,47628,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-10-10
60,Easy Love,Lauv,46977,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK,2017-10-10
61,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,46794,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U,2017-10-10
62,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,45559,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-10-10
63,DNA,BTS,45047,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2017-10-10
64,Photograph,Ed Sheeran,44726,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-10-10
65,Migraine,Moonstar88,44716,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-10-10
66,Mi Gente (feat. Beyoncé),J Balvin,43914,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-10-10
67,Sila,SUD,43883,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-10-10
68,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,43655,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-10-10
69,Malayo Na Tayo,Silent Sanctuary,43150,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-10-10
70,The Scientist,Coldplay,43056,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-10-10
71,ILYSB,LANY,42816,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-10-10
72,Without You (feat. Sandro Cavazza),Avicii,42197,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-10-10
73,Versace on the Floor,Bruno Mars,41939,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-10-10
74,Good Life (with G-Eazy & Kehlani),G-Eazy,41735,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-10-10
75,Hanggang Kailan,Michael Pangilinan,40941,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-10-10
76,ILYSB - STRIPPED,LANY,38910,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-10-10
77,Closer,The Chainsmokers,38553,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-10-10
78,Location,Khalid,38516,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-10-10
79,Your Love - Dolce Amore Teleserye Theme,Juris,38358,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-10-10
80,Congratulations,Post Malone,37796,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-10
81,Bodak Yellow,Cardi B,37709,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-10
82,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,37645,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-10-10
83,Sa'yo,Silent Sanctuary,37500,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-10-10
84,That's What I Like,Bruno Mars,37308,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-10-10
85,Glorious (feat. Skylar Grey),Macklemore,36514,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-10-10
86,Let You Down,NF,36459,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,2017-10-10
87,I'm Not The Only One,Sam Smith,35163,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-10-10
88,Reminding Me,Shawn Hook,35157,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-10-10
89,I Just Can't,R3HAB,35137,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS,2017-10-10
90,Jocelyn Flores,XXXTENTACION,34090,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-10
91,Starving,Hailee Steinfeld,34046,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-10-10
92,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33985,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-10-10
93,Kung Wala Ka,Hale,33982,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-10-10
94,Tell Me Where It Hurts,MYMP,33928,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-10-10
95,The Day You Said Goodnight - Acoustic Version,Hale,33614,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-10-10
96,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,33137,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-10-10
97,Before I Let You Go,Freestyle,33040,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-10-10
98,HUMBLE.,Kendrick Lamar,32984,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-10
99,XO Tour Llif3,Lil Uzi Vert,32356,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-10
100,Let Me Be the One,Julie Anne San Jose,32021,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-10-10
101,Galway Girl,Ed Sheeran,31313,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-10-10
102,Happier,Ed Sheeran,30967,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-10-10
103,Someday,Nina,30458,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-10-10
104,So Sick,Ne-Yo,30233,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-10-10
105,Rainbow,South Border,30157,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-10-10
106,Stay With You,Cheat Codes,29869,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-10-10
107,Paano Ba Ang Magmahal,Piolo Pascual,29858,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-10-10
108,You And Me,Lifehouse,29739,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-10-10
109,Take A Bow,Rihanna,29505,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-10-10
110,Beautiful Soul,Jesse McCartney,29201,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-10-10
111,Stay (with Alessia Cara),Zedd,28757,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-10-10
112,Heartline,Craig David,28681,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN,2017-10-10
113,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,28627,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-10-10
114,With a Smile,South Border,28552,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-10-10
115,The Way You Look at Me,Christian Bautista,27804,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-10-10
116,So Slow,Freestyle,27734,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-10-10
117,...Ready For It?,Taylor Swift,27662,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-10-10
118,Out of My League,Stephen Speaks,27614,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-10-10
119,Iris,The Goo Goo Dolls,27376,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-10-10
120,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,26878,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-10-10
121,She Will Be Loved - Radio Mix,Maroon 5,26509,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-10-10
122,Harana,Parokya Ni Edgar,26452,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2017-10-10
123,Meron Nang Iba,Silent Sanctuary,26400,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-10-10
124,Prinsesa,6cyclemind,26269,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-10-10
125,A Thousand Miles,Vanessa Carlton,26145,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-10-10
126,Breakeven,The Script,26064,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-10-10
127,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,26004,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-10-10
128,More Than You Know,Axwell /\ Ingrosso,25927,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-10-10
129,2U (feat. Justin Bieber),David Guetta,25805,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-10-10
130,What About Us,P!nk,25711,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-10-10
131,The Man Who Can't Be Moved,The Script,25666,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-10-10
132,Your Body Is a Wonderland,John Mayer,25640,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-10-10
133,Your Song,Parokya Ni Edgar,25504,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2017-10-10
134,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25448,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-10-10
