Position,Track Name,Artist,Streams,URL,Date,Region 
60,HUMBLE.,Kendrick Lamar,42090,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-06,ph
61,Di Makatulog,SUD,42016,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-08-06,ph
62,Hanggang Kailan,Michael Pangilinan,40502,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-08-06,ph
63,Closer,The Chainsmokers,40363,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-08-06,ph
64,Your Love - Dolce Amore Teleserye Theme,Juris,39635,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-08-06,ph
65,Cool Down,James Reid,39521,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-08-06,ph
66,pink skies,LANY,39394,https://open.spotify.com/track/54i6YAQkZImwWjmzPrQeqd,2017-08-06,ph
67,Rich Love (with Seeb),OneRepublic,38931,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-06,ph
68,The Scientist,Coldplay,38464,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-08-06,ph
69,Starving,Hailee Steinfeld,38152,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-08-06,ph
70,XO TOUR Llif3,Lil Uzi Vert,37984,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-06,ph
71,All My Love (feat. Conor Maynard),Cash Cash,37823,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-06,ph
72,Mi Gente,J Balvin,37418,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-06,ph
73,You,Jona,36918,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-08-06,ph
74,Despacito (Featuring Daddy Yankee),Luis Fonsi,36028,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-08-06,ph
75,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,35889,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-08-06,ph
76,Migraine,Moonstar88,35742,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-08-06,ph
77,Stay With You,Cheat Codes,35429,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-08-06,ph
78,Congratulations,Post Malone,34635,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-06,ph
79,Unforgettable,French Montana,34326,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-06,ph
80,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,34163,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-08-06,ph
81,Dive,Ed Sheeran,34058,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-08-06,ph
82,Sa'yo,Silent Sanctuary,32822,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-08-06,ph
83,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,31816,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-08-06,ph
84,Slide (feat. Frank Ocean & Migos),Calvin Harris,31755,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-06,ph
85,Let Me Be the One,Julie Anne San Jose,31184,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-08-06,ph
86,More Than You Know,Axwell /\ Ingrosso,31174,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-06,ph
87,Redbone,Childish Gambino,31010,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-06,ph
88,Get Low (with Liam Payne),Zedd,30645,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-06,ph
89,Tell Me Where It Hurts,MYMP,30256,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-08-06,ph
90,Why,Sabrina Carpenter,29708,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-08-06,ph
91,Can I Be Him,James Arthur,29276,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-08-06,ph
92,The Breakup,LANY,28418,https://open.spotify.com/track/42MrgSLArhLVJMJXVJbZjZ,2017-08-06,ph
93,current location,LANY,27789,https://open.spotify.com/track/5vqpqBAB8L9NyhLZo0ZKie,2017-08-06,ph
94,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,27649,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-08-06,ph
95,Before I Let You Go,Freestyle,27435,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-08-06,ph
96,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,27304,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-06,ph
97,Happier,Ed Sheeran,27068,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-08-06,ph
98,Pusong Ligaw,Jericho Rosales,26987,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-08-06,ph
99,Paano Ba Ang Magmahal,Piolo Pascual,26975,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-08-06,ph
100,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,26801,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-08-06,ph
101,Boys,Charli XCX,26747,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq,2017-08-06,ph
102,Kung Wala Ka,Hale,26724,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-08-06,ph
103,Someday,Nina,26659,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-08-06,ph
104,Rainbow,South Border,26481,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-08-06,ph
105,With a Smile,South Border,26184,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-08-06,ph
106,Believer,Imagine Dragons,26126,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-06,ph
107,First Time,Kygo,25958,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-08-06,ph
108,Marmalade (feat. Lil Yachty),Macklemore,25753,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz,2017-08-06,ph
109,As If It's Your Last,BLACKPINK,25690,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE,2017-08-06,ph
110,So Slow,Freestyle,25249,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-08-06,ph
111,Prinsesa,6cyclemind,25171,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-08-06,ph
112,So Sick,Ne-Yo,24880,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-08-06,ph
113,Collide - Acoustic Version,Howie Day,24304,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-08-06,ph
114,Para Sa Akin,Sitti,24289,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-08-06,ph
115,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,24200,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-08-06,ph
116,I'm Not The Only One,Sam Smith,24140,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-08-06,ph
117,Out of My League,Stephen Speaks,24094,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-08-06,ph
118,Take A Bow,Rihanna,23832,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-08-06,ph
119,We Don't Talk Anymore,Charlie Puth,23700,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-08-06,ph
120,We Can't Be,Krissy,23580,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-08-06,ph
121,Middle Of The Night,The Vamps,23545,https://open.spotify.com/track/7yCm5uEZcQ6uzt9E5Py6IR,2017-08-06,ph
122,美女と野獣,Ariana Grande,23491,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-08-06,ph
123,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,23401,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-08-06,ph
124,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,23307,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-08-06,ph
125,Hericane,LANY,23284,https://open.spotify.com/track/0TQwHViH6PeO7zUxH6EAT3,2017-08-06,ph
126,Treat You Better,Shawn Mendes,23196,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-08-06,ph
127,You And Me,Lifehouse,23048,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-08-06,ph
128,The Man Who Can't Be Moved,The Script,23047,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-08-06,ph
129,Breakeven,The Script,22999,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-08-06,ph
130,A Thousand Years,Christina Perri,22948,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-08-06,ph
131,Meron Nang Iba,Silent Sanctuary,22770,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-08-06,ph
132,The Day You Said Goodnight - Acoustic Version,Hale,22629,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-08-06,ph
133,Tired,Alan Walker,22568,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-08-06,ph
134,On Top,James Reid,22563,https://open.spotify.com/track/2EGpIoqoqqJLE0MoowpxhS,2017-08-06,ph
135,Sober,Cheat Codes,22528,https://open.spotify.com/track/4LSkEJ5P5MV0y3PZqw7guJ,2017-08-06,ph
136,Rollin (feat. Future & Khalid),Calvin Harris,22396,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-08-06,ph
137,Paris,The Chainsmokers,22345,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-08-06,ph
138,Hurts,LANY,22160,https://open.spotify.com/track/6f6YWK6F4uOXvxnVTg8CoH,2017-08-06,ph
139,Secret Love Song (feat. Jason Derulo),Little Mix,22145,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-08-06,ph
140,24K Magic,Bruno Mars,21824,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-08-06,ph
141,Love Yourself,Justin Bieber,21405,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-08-06,ph
142,She Will Be Loved - Radio Mix,Maroon 5,21383,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-08-06,ph
143,Iris,The Goo Goo Dolls,21184,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-08-06,ph
144,Cold Water (feat. Justin Bieber & MØ),Major Lazer,21127,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-08-06,ph
145,Now Or Never,Halsey,21124,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-08-06,ph
146,More Than Words,Extreme,21040,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-08-06,ph
147,Beautiful Soul,Jesse McCartney,20942,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-08-06,ph
148,Stickwitu,The Pussycat Dolls,20878,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-08-06,ph
149,Set You Free,MYMP,20773,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-08-06,ph
150,"How Far I'll Go - From ""Moana""",Alessia Cara,20510,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-08-06,ph
151,Kaibigan Mo,Sarah Geronimo,20452,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-08-06,ph
152,All We Know,The Chainsmokers,20412,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-08-06,ph
153,Ko Ko Bop,EXO,20267,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-08-06,ph
154,Dumb Stuff,LANY,20252,https://open.spotify.com/track/4Q3d0fDDg6l9sqlAMVumgJ,2017-08-06,ph
155,Let Me Love You,DJ Snake,20215,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-08-06,ph
156,YOUTH,Troye Sivan,20207,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-08-06,ph
157,BUTTERFLY EFFECT,Travis Scott,20194,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-06,ph
158,Almost Is Never Enough,Ariana Grande,20178,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-08-06,ph
159,Castle on the Hill,Ed Sheeran,20170,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-08-06,ph
160,The Way You Look at Me,Christian Bautista,20075,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-08-06,ph
161,All Night,The Vamps,20071,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-08-06,ph
162,It Was Love,LANY,20028,https://open.spotify.com/track/3Qqsr0Xu0Ts6AaC1XqMFC8,2017-08-06,ph
163,Magbalik,Callalily,19844,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-08-06,ph
164,I'll Never Go,Erik Santos,19699,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-08-06,ph
165,Till I Met You,Angeline Quinto,19639,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-08-06,ph
166,Havana,Camila Cabello,19630,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-06,ph
167,It Ain't Me (with Selena Gomez),Kygo,19506,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-08-06,ph
168,Scared to Be Lonely,Martin Garrix,19484,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-08-06,ph
169,Overtime,LANY,19450,https://open.spotify.com/track/6ugfXI78iAzjiw2yl1CXDU,2017-08-06,ph
170,Let Her Go,Passenger,19394,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-08-06,ph
171,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,19112,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-08-06,ph
172,Ang Huling El Bimbo,Eraserheads,19015,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-08-06,ph
173,Mask Off,Future,18844,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-08-06,ph
174,1-800-273-8255,Logic,18738,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-08-06,ph
175,Rain,The Script,18703,https://open.spotify.com/track/6FemVsNUb2lzWsDRm14FUJ,2017-08-06,ph
176,When You Say Nothing At All,Boyzone,18687,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-08-06,ph
177,Middle,DJ Snake,18603,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-08-06,ph
178,I'm Yours,Jason Mraz,18592,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-08-06,ph
179,A Love To Last A Lifetime,Juris,18582,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-08-06,ph
180,Flowers On The Floor,LANY,18518,https://open.spotify.com/track/1lrEQgXmpioEDvl60w1UGk,2017-08-06,ph
181,Wherever You Will Go,The Calling,18482,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-08-06,ph
182,Hiling,Jake Zyrus,18462,https://open.spotify.com/track/7q85CemkAv4pfW8wM1p9ev,2017-08-06,ph
183,Bank Account,21 Savage,18447,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-06,ph
184,How Would You Feel (Paean),Ed Sheeran,18243,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-08-06,ph
185,Where The Love Goes,Anjulie,18188,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV,2017-08-06,ph
186,Don't Wanna Know,Maroon 5,18180,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-08-06,ph
187,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,18093,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2017-08-06,ph
188,"Sit Still, Look Pretty",Daya,18072,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-08-06,ph
189,Lucky,Jason Mraz,17900,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-08-06,ph
190,In the End,Linkin Park,17893,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,2017-08-06,ph
191,By Your Side,Jonas Blue,17824,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-08-06,ph
192,If We Fall in Love,Yeng Constantino,17618,https://open.spotify.com/track/7D4rSZoga8hqJqNOVcPde1,2017-08-06,ph
193,4EVER!,LANY,17608,https://open.spotify.com/track/5U0RzSPAVv4jxWkLinGLWF,2017-08-06,ph
194,I Won't Give Up,Jason Mraz,17554,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-08-06,ph
195,Hands,Mike Perry,17542,https://open.spotify.com/track/5VaLhE67iBHeuPKbyGS2wk,2017-08-06,ph
196,The Other,Lauv,17537,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-08-06,ph
197,Walk Away,LANY,17495,https://open.spotify.com/track/0I4W2KgA6nBaphEf6g8DLE,2017-08-06,ph
198,Terrified,Katharine McPhee,17472,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-08-06,ph
199,Would You Ever,Skrillex,17465,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-08-06,ph
200,Bubbly,Colbie Caillat,17275,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-08-06,ph
1,Despacito - Remix,Luis Fonsi,199414,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-07,ph
2,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,175955,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-07,ph
3,Super Far,LANY,158671,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-07,ph
4,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,152609,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-07,ph
5,Strip That Down,Liam Payne,143845,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-07,ph
6,Mama,Jonas Blue,140621,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-07,ph
7,Attention,Charlie Puth,124753,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-07,ph
8,I Like Me Better,Lauv,123725,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-07,ph
9,There for You,Martin Garrix,121780,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-07,ph
10,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,116035,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-07,ph
11,2U (feat. Justin Bieber),David Guetta,114031,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-07,ph
12,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,113078,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-07,ph
13,Dahil Sa'Yo,Inigo Pascual,110195,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-07,ph
14,Shape of You,Ed Sheeran,108396,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-07,ph
15,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,106306,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-07,ph
16,Sorry Not Sorry,Demi Lovato,102889,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-07,ph
17,Something Just Like This,The Chainsmokers,102495,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-07,ph
18,Say You Won't Let Go,James Arthur,102173,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-07,ph
19,Slow Hands,Niall Horan,101506,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-07,ph
20,Thunder,Imagine Dragons,100996,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-07,ph
21,Symphony (feat. Zara Larsson),Clean Bandit,96877,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-07,ph
22,There's Nothing Holdin' Me Back,Shawn Mendes,95179,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-07,ph
23,No Promises (feat. Demi Lovato),Cheat Codes,92580,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-07,ph
24,That's What I Like,Bruno Mars,89518,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-07,ph
25,Most Girls,Hailee Steinfeld,88340,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-07,ph
26,Your Song,Rita Ora,87701,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-07,ph
27,ILYSB,LANY,87107,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-08-07,ph
28,Fetish (feat. Gucci Mane),Selena Gomez,83924,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-07,ph
29,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,82722,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-07,ph
30,New Rules,Dua Lipa,81862,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-07,ph
31,Down,Fifth Harmony,78909,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-07,ph
32,The Cure,Lady Gaga,75929,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-08-07,ph
33,Versace on the Floor,Bruno Mars,73371,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-08-07,ph
34,Sila,SUD,73242,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-08-07,ph
35,Why Can't It Be,Kaye Cal,72748,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-08-07,ph
36,Crying in the Club,Camila Cabello,71846,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-07,ph
37,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,71582,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-08-07,ph
38,Stay (with Alessia Cara),Zedd,69667,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-07,ph
39,Hiling,Mark Carpio,67476,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-08-07,ph
40,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,66461,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-07,ph
41,ILYSB - STRIPPED,LANY,66042,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-08-07,ph
42,Tadhana,Up Dharma Down,65642,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-08-07,ph
43,Bad Liar,Selena Gomez,64810,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-07,ph
44,Fresh Eyes,Andy Grammer,64692,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-08-07,ph
45,Pasensya Ka Na,Silent Sanctuary,59846,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-08-07,ph
46,Good Life (with G-Eazy & Kehlani),G-Eazy,58324,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-08-07,ph
47,Perfect Strangers,Jonas Blue,58252,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-08-07,ph
48,Galway Girl,Ed Sheeran,57934,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-08-07,ph
49,It's Gotta Be You,Isaiah,57172,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-08-07,ph
50,Perfect,Ed Sheeran,55881,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-08-07,ph
51,Young Dumb & Broke,Khalid,53600,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-07,ph
52,Glorious (feat. Skylar Grey),Macklemore,53194,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-07,ph
53,13,LANY,52016,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-08-07,ph
54,Reminding Me,Shawn Hook,51994,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-08-07,ph
55,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,51387,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-08-07,ph
56,Touch,Little Mix,50066,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-08-07,ph
57,Location,Khalid,49395,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-07,ph
58,Good Girls,LANY,48992,https://open.spotify.com/track/2kMKmb60xVUIWW2Out8ypz,2017-08-07,ph
59,Photograph,Ed Sheeran,48695,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-08-07,ph
60,Di Makatulog,SUD,46243,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-08-07,ph
61,The Scientist,Coldplay,44772,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-08-07,ph
62,Hanggang Kailan,Michael Pangilinan,43682,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-08-07,ph
63,Your Love - Dolce Amore Teleserye Theme,Juris,42435,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-08-07,ph
64,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,42410,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-08-07,ph
65,Rich Love (with Seeb),OneRepublic,42270,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-07,ph
66,Cool Down,James Reid,42154,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-08-07,ph
67,All My Love (feat. Conor Maynard),Cash Cash,41116,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-07,ph
68,You,Jona,41059,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-08-07,ph
69,Closer,The Chainsmokers,40904,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-08-07,ph
