Position,Track Name,Artist,Streams,URL,Date,Region 
88,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,36415,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2018-01-05,ph
89,pink skies,LANY,34766,https://open.spotify.com/track/54i6YAQkZImwWjmzPrQeqd,2018-01-05,ph
90,Take A Bow,Rihanna,34179,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-01-05,ph
91,Tip Toe (feat. French Montana),Jason Derulo,33614,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,2018-01-05,ph
92,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33299,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2018-01-05,ph
93,No Limit,G-Eazy,32411,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-05,ph
94,Gucci Gang,Lil Pump,32399,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-05,ph
95,Starving,Hailee Steinfeld,31866,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-01-05,ph
96,Kung Wala Ka,Hale,31625,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-01-05,ph
97,I'm Not The Only One,Sam Smith,31159,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-01-05,ph
98,Bodak Yellow,Cardi B,31054,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-01-05,ph
99,Stay,Zedd,30901,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2018-01-05,ph
100,Location,Khalid,30725,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2018-01-05,ph
101,Congratulations,Post Malone,30711,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-05,ph
102,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,30580,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV,2018-01-05,ph
103,Iris,The Goo Goo Dolls,30277,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-01-05,ph
104,Sa'yo,Silent Sanctuary,30156,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-01-05,ph
105,End Game,Taylor Swift,29566,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX,2018-01-05,ph
106,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,29375,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-01-05,ph
107,Need You,Ex Battalion,29180,https://open.spotify.com/track/22J11hk99ZEcWGcEc9wszk,2018-01-05,ph
108,There's Nothing Holdin' Me Back,Shawn Mendes,29168,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-05,ph
109,HUMBLE.,Kendrick Lamar,28984,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-05,ph
110,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,28738,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-01-05,ph
111,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,28553,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-01-05,ph
112,So Sick,Ne-Yo,28507,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-01-05,ph
113,Let Me Be the One,Julie Anne San Jose,28236,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-01-05,ph
114,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,28129,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH,2018-01-05,ph
115,LOVE. FEAT. ZACARI.,Kendrick Lamar,28080,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,2018-01-05,ph
116,The Day You Said Goodnight - Acoustic Version,Hale,28067,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-01-05,ph
117,Before I Let You Go,Freestyle,28024,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-01-05,ph
118,Bartier Cardi (feat. 21 Savage),Cardi B,28007,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-05,ph
119,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,27939,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-01-05,ph
120,Dreamer,Axwell /\ Ingrosso,27768,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf,2018-01-05,ph
121,Look What You Made Me Do,Taylor Swift,27650,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-05,ph
122,Tell Me Where It Hurts,MYMP,27571,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-01-05,ph
123,Happier,Ed Sheeran,27318,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-01-05,ph
124,Beautiful Soul,Jesse McCartney,26911,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-01-05,ph
125,I'm Yours,Jason Mraz,26786,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-01-05,ph
126,Paano Ba Ang Magmahal,Piolo Pascual,26668,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2018-01-05,ph
127,Your Song,Rita Ora,26599,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2018-01-05,ph
128,The Man Who Can't Be Moved,The Script,26266,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-01-05,ph
129,Collide - Acoustic Version,Howie Day,26094,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-01-05,ph
130,Filthy,Justin Timberlake,26028,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL,2018-01-05,ph
131,Breakeven,The Script,25993,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-01-05,ph
132,Wherever You Will Go,The Calling,25792,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-01-05,ph
133,More Than Words,Extreme,25640,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-01-05,ph
134,We Could Go Back,Jonas Blue,25435,https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu,2018-01-05,ph
135,Good Girls,LANY,25292,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM,2018-01-05,ph
136,Let Her Go,Passenger,25013,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-01-05,ph
137,Real Friends,Camila Cabello,24932,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL,2018-01-05,ph
138,1-800-273-8255,Logic,24549,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-05,ph
139,Stickwitu,The Pussycat Dolls,24487,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-01-05,ph
140,With a Smile,South Border,24486,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-01-05,ph
141,You And Me,Lifehouse,24470,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2018-01-05,ph
142,24K Magic,Bruno Mars,24416,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-05,ph
143,Gorgeous,Taylor Swift,24237,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA,2018-01-05,ph
144,XO Tour Llif3,Lil Uzi Vert,24222,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-05,ph
145,She Will Be Loved - Radio Mix,Maroon 5,24218,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-01-05,ph
146,I Just Can't,R3HAB,24198,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS,2018-01-05,ph
147,Stranger Things (feat. OneRepublic),Kygo,24124,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph,2018-01-05,ph
148,Échame La Culpa,Luis Fonsi,24079,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-05,ph
149,Out of My League,Stephen Speaks,23875,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-01-05,ph
150,The Way You Look at Me,Christian Bautista,23837,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2018-01-05,ph
151,Rainbow,South Border,23736,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-01-05,ph
152,Get You (feat. Kali Uchis),Daniel Caesar,23710,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-01-05,ph
153,So Slow,Freestyle,23673,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-01-05,ph
154,Perfect - Acoustic,Ed Sheeran,23640,https://open.spotify.com/track/5T6bJp3XgwT0IaCfKMxmAu,2018-01-05,ph
155,A Thousand Miles,Vanessa Carlton,23636,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-01-05,ph
156,Tell Me You Love Me,Demi Lovato,23433,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj,2018-01-05,ph
157,Lost Stars,Adam Levine,23398,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2018-01-05,ph
158,Perfect Strangers,Jonas Blue,23362,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2018-01-05,ph
159,Thinking out Loud,Ed Sheeran,23215,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-05,ph
160,Supermarket Flowers,Ed Sheeran,23166,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2018-01-05,ph
161,Magbalik,Callalily,23056,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-01-05,ph
162,Lucky,Jason Mraz,22957,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-01-05,ph
163,Galway Girl,Ed Sheeran,22776,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2018-01-05,ph
164,Nobody Compares To You,Gryffin,22755,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO,2018-01-05,ph
165,Ang Huling El Bimbo,Eraserheads,22581,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-01-05,ph
166,Stay With You,Cheat Codes,22344,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2018-01-05,ph
167,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,22288,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-05,ph
168,Meron Nang Iba,Silent Sanctuary,22237,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-01-05,ph
169,Your Song,Parokya Ni Edgar,21883,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-01-05,ph
170,Prinsesa,6cyclemind,21876,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-01-05,ph
171,Most Girls,Hailee Steinfeld,21790,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2018-01-05,ph
172,Scared to Be Lonely,Martin Garrix,21781,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-05,ph
173,Kathang Isip,Ben&Ben,21774,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-01-05,ph
174,Too Good At Goodbyes - Acoustic,Sam Smith,21750,https://open.spotify.com/track/7ejps6ztLxyZD74tHrTdEj,2018-01-05,ph
175,When You Say Nothing At All,Boyzone,21686,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-01-05,ph
176,Terrified,Katharine McPhee,21613,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-01-05,ph
177,Delicate,Taylor Swift,21610,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-01-05,ph
178,We Don't Talk Anymore,Charlie Puth,21543,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-05,ph
179,Ngayong Gabi,Al James,21403,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-01-05,ph
180,DNA,BTS,21353,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2018-01-05,ph
181,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,21316,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-01-05,ph
182,Bubbly,Colbie Caillat,21272,https://open.spotify.com/track/1lkvpmrCaXK8QtliFDcHBO,2018-01-05,ph
183,Someday,Nina,21271,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-01-05,ph
184,The Other,Lauv,21198,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2018-01-05,ph
185,Homesick,Dua Lipa,21176,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ,2018-01-05,ph
186,Your Body Is a Wonderland,John Mayer,21036,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-01-05,ph
187,Harana,Parokya Ni Edgar,20851,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-01-05,ph
188,A Thousand Years,Christina Perri,20829,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-01-05,ph
189,Huling Sayaw - Acoustic,Kamikazee,20662,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-01-05,ph
190,True,Ryan Cabrera,20595,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2018-01-05,ph
191,Almost Is Never Enough,Ariana Grande,20557,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2018-01-05,ph
192,Then,Anne-Marie,20496,https://open.spotify.com/track/2EGJB8bDbbxtvSgJQLwqK7,2018-01-05,ph
193,Sucker for You,Matt Terry,20478,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z,2018-01-05,ph
194,Everglow,Coldplay,20458,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU,2018-01-05,ph
195,No Games (feat. Skusta Clee),Ex Battalion,20370,https://open.spotify.com/track/4q87NbtlqbiGK7qcLDMXj5,2018-01-05,ph
196,Paris,The Chainsmokers,20343,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2018-01-05,ph
197,Love Yourself,Justin Bieber,20259,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2018-01-05,ph
198,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,20010,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-05,ph
199,Touch,Little Mix,19952,https://open.spotify.com/track/6B7op3kK1kFQp4Ck1UZtK5,2018-01-05,ph
200,Sunday Morning,Maroon 5,19897,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2018-01-05,ph
1,Havana,Camila Cabello,182131,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-06,ph
2,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,163578,https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L,2018-01-06,ph
3,Perfect,Ed Sheeran,156359,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-06,ph
4,Too Good At Goodbyes,Sam Smith,156297,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-06,ph
5,What Lovers Do (feat. SZA),Maroon 5,147916,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-06,ph
6,New Rules,Dua Lipa,139753,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-06,ph
7,Super Far,LANY,133255,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-01-06,ph
8,Young Dumb & Broke,Khalid,133093,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-06,ph
9,Titibo-Tibo,Moira Dela Torre,130817,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-01-06,ph
10,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,122329,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-01-06,ph
11,Wolves,Selena Gomez,120723,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-06,ph
12,I Like Me Better,Lauv,117895,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-01-06,ph
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,116879,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-06,ph
14,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,103234,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-06,ph
15,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,93581,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-01-06,ph
16,How Long,Charlie Puth,91661,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-06,ph
17,River (feat. Ed Sheeran),Eminem,89330,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-06,ph
18,Let You Down,NF,87719,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-06,ph
19,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,86091,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-06,ph
20,Mama,Jonas Blue,80761,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-01-06,ph
21,Dahil Sa'Yo,Inigo Pascual,78297,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-01-06,ph
22,Strip That Down,Liam Payne,77577,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-01-06,ph
23,I Miss You (feat. Julia Michaels),Clean Bandit,76820,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-06,ph
24,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,76373,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-01-06,ph
25,"Sundo - From ""The Good Son""",Moira Dela Torre,74270,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-01-06,ph
26,Thunder,Imagine Dragons,73562,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-06,ph
27,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,73108,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-01-06,ph
28,Say You Won't Let Go,James Arthur,70949,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-06,ph
29,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,69884,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-01-06,ph
30,Why Can't It Be,Kaye Cal,69269,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-01-06,ph
31,Paris in the Rain,Lauv,68571,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-01-06,ph
32,ILYSB,LANY,67769,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-01-06,ph
33,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,66976,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-01-06,ph
34,Attention,Charlie Puth,65653,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-06,ph
35,Sorry Not Sorry,Demi Lovato,65314,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-06,ph
36,Lonely Together (feat. Rita Ora),Avicii,65058,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-01-06,ph
37,Symphony (feat. Zara Larsson),Clean Bandit,64658,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-06,ph
38,Shape of You,Ed Sheeran,63373,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-06,ph
39,Slow Hands,Niall Horan,63162,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-01-06,ph
40,Never Be the Same,Camila Cabello,62325,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-06,ph
41,Hiling,Mark Carpio,62129,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-01-06,ph
42,A Different Way (with Lauv),DJ Snake,62061,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-06,ph
43,New,Daya,60331,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-01-06,ph
44,rockstar,Post Malone,60199,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-06,ph
45,Tadhana,Up Dharma Down,59801,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-01-06,ph
46,Dusk Till Dawn - Radio Edit,ZAYN,58871,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-06,ph
47,Don't Know What To Do (Don't Know What To Say),Mark Carpio,56220,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-01-06,ph
48,Stargazing,Kygo,56017,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-06,ph
49,Fresh Eyes,Andy Grammer,55797,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-01-06,ph
50,Him & I (with Halsey),G-Eazy,53967,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-06,ph
51,No Promises (feat. Demi Lovato),Cheat Codes,53550,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2018-01-06,ph
52,ILYSB - STRIPPED,LANY,53394,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-01-06,ph
53,There for You,Martin Garrix,53230,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2018-01-06,ph
54,Pasensya Ka Na,Silent Sanctuary,52666,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-01-06,ph
55,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,50431,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-06,ph
56,Something Just Like This,The Chainsmokers,48945,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-06,ph
57,I Fall Apart,Post Malone,47672,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-06,ph
58,All Falls Down (feat. Juliander),Alan Walker,47236,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-01-06,ph
59,It's Gotta Be You,Isaiah,47184,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2018-01-06,ph
60,Dive,Ed Sheeran,46985,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-01-06,ph
61,Too Much To Ask,Niall Horan,46582,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2018-01-06,ph
62,Finesse - Remix; feat. Cardi B,Bruno Mars,45822,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-06,ph
63,Migraine,Moonstar88,45459,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-01-06,ph
64,Di Makatulog,SUD,44572,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-01-06,ph
65,Wait,Maroon 5,44540,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2018-01-06,ph
66,Versace on the Floor,Bruno Mars,44222,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-06,ph
67,13,LANY,43756,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-01-06,ph
68,Photograph,Ed Sheeran,43531,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-06,ph
69,Naked,James Arthur,42214,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2018-01-06,ph
70,That's What I Like,Bruno Mars,41815,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-06,ph
71,Malayo Na Tayo,Silent Sanctuary,41649,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2018-01-06,ph
72,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,41171,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2018-01-06,ph
73,Silence,Marshmello,40848,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-06,ph
74,Despacito - Remix,Luis Fonsi,40711,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-06,ph
75,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,40160,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2018-01-06,ph
76,Closer,The Chainsmokers,39403,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-06,ph
77,Anywhere,Rita Ora,38918,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2018-01-06,ph
78,Your Love - Dolce Amore Teleserye Theme,Juris,38797,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-01-06,ph
79,IDGAF,Dua Lipa,37592,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-01-06,ph
80,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,37528,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-06,ph
81,Sila,SUD,37297,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-01-06,ph
82,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,36831,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-01-06,ph
83,Candy Paint,Post Malone,36575,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-01-06,ph
84,Hanggang Kailan,Michael Pangilinan,36339,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-01-06,ph
85,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,35153,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2018-01-06,ph
86,The Scientist,Coldplay,34772,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-06,ph
87,Sober,G-Eazy,34623,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV,2018-01-06,ph
88,Tip Toe (feat. French Montana),Jason Derulo,34000,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,2018-01-06,ph
89,pink skies,LANY,33772,https://open.spotify.com/track/54i6YAQkZImwWjmzPrQeqd,2018-01-06,ph
90,Gucci Gang,Lil Pump,33665,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-06,ph
91,Sa'yo,Silent Sanctuary,32972,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-01-06,ph
92,Bodak Yellow,Cardi B,32226,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-01-06,ph
93,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,31827,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2018-01-06,ph
94,Location,Khalid,31369,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2018-01-06,ph
