Position,Track Name,Artist,Streams,URL,Date,Region 
8,Mama,Jonas Blue,125758,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-03,ph
9,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,118241,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-03,ph
10,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,117325,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-03,ph
11,Sorry Not Sorry,Demi Lovato,115659,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-03,ph
12,New Rules,Dua Lipa,106901,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-03,ph
13,Havana,Camila Cabello,106372,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-03,ph
14,Friends (with BloodPop®),Justin Bieber,104915,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-03,ph
15,Dahil Sa'Yo,Inigo Pascual,102964,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-03,ph
16,Attention,Charlie Puth,102385,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-03,ph
17,Shape of You,Ed Sheeran,96029,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-03,ph
18,Slow Hands,Niall Horan,94480,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-03,ph
19,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,94157,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-03,ph
20,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,94072,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-09-03,ph
21,Say You Won't Let Go,James Arthur,92633,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-09-03,ph
22,There for You,Martin Garrix,92022,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-03,ph
23,2U (feat. Justin Bieber),David Guetta,90907,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-03,ph
24,Thunder,Imagine Dragons,90671,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-03,ph
25,...Ready For It?,Taylor Swift,85916,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-09-03,ph
26,Your Song,Rita Ora,81201,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-03,ph
27,Silence,Marshmello,77856,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-03,ph
28,There's Nothing Holdin' Me Back,Shawn Mendes,76788,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-09-03,ph
29,No Promises (feat. Demi Lovato),Cheat Codes,76195,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-03,ph
30,Something Just Like This,The Chainsmokers,75627,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-03,ph
31,Down,Fifth Harmony,70460,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ,2017-09-03,ph
32,That's What I Like,Bruno Mars,70440,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-09-03,ph
33,Symphony (feat. Zara Larsson),Clean Bandit,68325,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-03,ph
34,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,68173,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-09-03,ph
35,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,67938,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-09-03,ph
36,What Lovers Do (feat. SZA),Maroon 5,67267,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-03,ph
37,Most Girls,Hailee Steinfeld,66696,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-09-03,ph
38,The Cure,Lady Gaga,64308,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-09-03,ph
39,Without You (feat. Sandro Cavazza),Avicii,61880,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-09-03,ph
40,Perfect,Ed Sheeran,61331,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-03,ph
41,Tadhana,Up Dharma Down,60978,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-09-03,ph
42,Hiling,Mark Carpio,59638,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-09-03,ph
43,ILYSB,LANY,58313,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-09-03,ph
44,Fresh Eyes,Andy Grammer,58061,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-09-03,ph
45,Pasensya Ka Na,Silent Sanctuary,56321,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-09-03,ph
46,Lonely Together (feat. Rita Ora),Avicii,56264,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-09-03,ph
47,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,56073,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-09-03,ph
48,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,54899,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-03,ph
49,Why Can't It Be,Kaye Cal,54765,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-09-03,ph
50,Galway Girl,Ed Sheeran,54753,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-09-03,ph
51,Versace on the Floor,Bruno Mars,52574,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-09-03,ph
52,1-800-273-8255,Logic,52282,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-03,ph
53,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,51189,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-09-03,ph
54,Perfect Strangers,Jonas Blue,46424,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-09-03,ph
55,Sila,SUD,46044,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-09-03,ph
56,Rich Love (with Seeb),OneRepublic,45259,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-09-03,ph
57,Di Makatulog,SUD,44040,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-09-03,ph
58,It's Gotta Be You,Isaiah,43901,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-09-03,ph
59,XO Tour Llif3,Lil Uzi Vert,43897,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-09-03,ph
60,Photograph,Ed Sheeran,43776,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-09-03,ph
61,Location,Khalid,43533,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-09-03,ph
62,What About Us,P!nk,43250,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-09-03,ph
63,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,42858,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-09-03,ph
64,Reminding Me,Shawn Hook,42357,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-09-03,ph
65,Touch,Little Mix,41475,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-09-03,ph
66,Migraine,Moonstar88,40253,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-09-03,ph
67,Good Life (with G-Eazy & Kehlani),G-Eazy,39766,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-09-03,ph
68,HUMBLE.,Kendrick Lamar,39629,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-09-03,ph
69,Hanggang Kailan,Michael Pangilinan,39486,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-09-03,ph
70,ILYSB - STRIPPED,LANY,39407,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-09-03,ph
71,Your Love - Dolce Amore Teleserye Theme,Juris,38813,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-09-03,ph
72,Glorious (feat. Skylar Grey),Macklemore,38298,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-09-03,ph
73,The Scientist,Coldplay,38245,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-09-03,ph
74,Bad Liar,Selena Gomez,37447,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-09-03,ph
75,Stay (with Alessia Cara),Zedd,36632,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-09-03,ph
76,Mi Gente,J Balvin,35897,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-09-03,ph
77,Stay With You,Cheat Codes,35831,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-09-03,ph
78,Dive,Ed Sheeran,35712,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-09-03,ph
79,Closer,The Chainsmokers,35557,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-09-03,ph
80,Starving,Hailee Steinfeld,34403,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-09-03,ph
81,Congratulations,Post Malone,34006,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-09-03,ph
82,Sa'yo,Silent Sanctuary,33818,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-09-03,ph
83,You,Jona,33258,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-09-03,ph
84,Fetish (feat. Gucci Mane),Selena Gomez,33058,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-09-03,ph
85,All My Love (feat. Conor Maynard),Cash Cash,32948,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-09-03,ph
86,Why,Sabrina Carpenter,32866,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-09-03,ph
87,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,32629,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-09-03,ph
88,More Than You Know,Axwell /\ Ingrosso,32222,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-09-03,ph
89,Cool Down,James Reid,32216,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-09-03,ph
90,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,32079,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-09-03,ph
91,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,32075,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-09-03,ph
92,Let Me Be the One,Julie Anne San Jose,31965,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-09-03,ph
93,Marmalade (feat. Lil Yachty),Macklemore,30766,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz,2017-09-03,ph
94,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,30579,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-09-03,ph
95,Unforgettable,French Montana,30164,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-09-03,ph
96,Can I Be Him,James Arthur,28743,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-09-03,ph
97,Kung Wala Ka,Hale,28739,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-09-03,ph
98,Crying in the Club,Camila Cabello,28501,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-09-03,ph
99,With a Smile,South Border,28381,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-09-03,ph
100,Rain,The Script,27953,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S,2017-09-03,ph
101,Paano Ba Ang Magmahal,Piolo Pascual,27610,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-09-03,ph
102,13,LANY,27420,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-09-03,ph
103,Before I Let You Go,Freestyle,27375,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-09-03,ph
104,Tell Me Where It Hurts,MYMP,27084,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-09-03,ph
105,Bodak Yellow,Cardi B,27037,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-09-03,ph
106,Rainbow,South Border,26839,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-09-03,ph
107,Someday,Nina,26782,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-09-03,ph
108,The Man Who Can't Be Moved,The Script,26678,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-09-03,ph
109,Happier,Ed Sheeran,26666,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-09-03,ph
110,Torete,Moonstar88,26416,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-09-03,ph
111,The Way You Look at Me,Christian Bautista,26385,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-09-03,ph
112,OMG,Camila Cabello,25795,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp,2017-09-03,ph
113,I'm Not The Only One,Sam Smith,25737,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-09-03,ph
114,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,25723,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-09-03,ph
115,Collide - Acoustic Version,Howie Day,25575,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-09-03,ph
116,Para Sa Akin,Sitti,25557,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-09-03,ph
117,So Slow,Freestyle,25490,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-09-03,ph
118,Despacito (Featuring Daddy Yankee),Luis Fonsi,25328,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-09-03,ph
119,You And Me,Lifehouse,25260,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-09-03,ph
120,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25036,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-09-03,ph
121,He Like That,Fifth Harmony,24814,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0,2017-09-03,ph
122,So Sick,Ne-Yo,24671,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-09-03,ph
123,Boys,Charli XCX,24512,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq,2017-09-03,ph
124,The Day You Said Goodnight - Acoustic Version,Hale,24510,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-09-03,ph
125,Pusong Ligaw,Jericho Rosales,24503,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-09-03,ph
126,We Can't Be,Krissy,24272,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-09-03,ph
127,Bank Account,21 Savage,24117,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-09-03,ph
128,Meron Nang Iba,Silent Sanctuary,23912,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-09-03,ph
129,Take A Bow,Rihanna,23645,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-09-03,ph
130,Breakeven,The Script,23356,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-09-03,ph
131,Beautiful Soul,Jesse McCartney,23272,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-09-03,ph
132,Good Girls,LANY,22862,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM,2017-09-03,ph
133,She Will Be Loved - Radio Mix,Maroon 5,22761,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-09-03,ph
134,Out of My League,Stephen Speaks,22635,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-09-03,ph
135,Would You Ever,Skrillex,22517,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-09-03,ph
136,Sober,Cheat Codes,22507,https://open.spotify.com/track/4LSkEJ5P5MV0y3PZqw7guJ,2017-09-03,ph
137,A Thousand Years,Christina Perri,22482,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-09-03,ph
138,Tired,Alan Walker,22303,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-09-03,ph
139,Harana,Parokya Ni Edgar,22226,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2017-09-03,ph
140,Wait,Martin Jensen,22211,https://open.spotify.com/track/5XiZK7m9PLppgIzJBpw2x5,2017-09-03,ph
141,Magbalik,Callalily,22131,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-09-03,ph
142,We Don't Talk Anymore,Charlie Puth,22111,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-09-03,ph
143,Iris,The Goo Goo Dolls,22098,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-09-03,ph
144,Secret Love Song (feat. Jason Derulo),Little Mix,22088,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-09-03,ph
145,Lost Stars,Adam Levine,22055,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-09-03,ph
146,Written in the Scars,The Script,21792,https://open.spotify.com/track/4jyVtsexyS1kY6X3X3gmAw,2017-09-03,ph
147,Treat You Better,Shawn Mendes,21786,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-09-03,ph
148,Prinsesa,6cyclemind,21722,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-09-03,ph
149,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,21477,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-09-03,ph
150,Middle Of The Night,The Vamps,21400,https://open.spotify.com/track/7yCm5uEZcQ6uzt9E5Py6IR,2017-09-03,ph
151,Set You Free,MYMP,21323,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-09-03,ph
152,Sunday Morning,Maroon 5,21158,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-09-03,ph
153,I'll Never Go,Erik Santos,21068,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-09-03,ph
154,BUTTERFLY EFFECT,Travis Scott,20964,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-09-03,ph
155,美女と野獣,Ariana Grande,20958,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-09-03,ph
156,Questions,Chris Brown,20957,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu,2017-09-03,ph
157,Almost Is Never Enough,Ariana Grande,20906,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-09-03,ph
158,24K Magic,Bruno Mars,20737,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-09-03,ph
159,Stickwitu,The Pussycat Dolls,20692,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-09-03,ph
160,Let Her Go,Passenger,20637,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-09-03,ph
161,I'm Yours,Jason Mraz,20530,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-09-03,ph
162,Where The Love Goes,Anjulie,20516,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV,2017-09-03,ph
163,Paris,The Chainsmokers,20473,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-09-03,ph
164,Love Yourself,Justin Bieber,20199,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-09-03,ph
165,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,20125,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-09-03,ph
166,More Than Words,Extreme,20043,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-09-03,ph
167,When You Say Nothing At All,Boyzone,19994,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-09-03,ph
168,Lucky,Jason Mraz,19957,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-09-03,ph
169,Slide (feat. Frank Ocean & Migos),Calvin Harris,19898,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-09-03,ph
170,A Thousand Miles,Vanessa Carlton,19836,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-09-03,ph
171,Ang Huling El Bimbo,Eraserheads,19818,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-09-03,ph
172,Get Low (with Liam Payne),Zedd,19805,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-09-03,ph
173,Cold Water (feat. Justin Bieber & MØ),Major Lazer,19782,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-09-03,ph
174,As If It's Your Last,BLACKPINK,19780,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE,2017-09-03,ph
175,(Not) The One,Bebe Rexha,19713,https://open.spotify.com/track/22BH6K8RlpwNzIINvWS4Jj,2017-09-03,ph
176,YOUTH,Troye Sivan,19677,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-09-03,ph
177,Love Galore (feat. Travis Scott),SZA,19410,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs,2017-09-03,ph
178,Your Body Is a Wonderland,John Mayer,19306,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-09-03,ph
179,All We Know,The Chainsmokers,19147,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-09-03,ph
180,All Night,The Vamps,19030,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-09-03,ph
181,Castle on the Hill,Ed Sheeran,18967,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-09-03,ph
182,Wherever You Will Go,The Calling,18852,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-09-03,ph
183,Saved,Khalid,18835,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU,2017-09-03,ph
184,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,18798,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,2017-09-03,ph
185,Bubbly,Colbie Caillat,18784,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-09-03,ph
186,Terrified,Katharine McPhee,18757,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-09-03,ph
187,Till I Met You,Angeline Quinto,18702,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-09-03,ph
188,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,18625,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-09-03,ph
189,True,Ryan Cabrera,18609,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-09-03,ph
190,Think Before I Talk,Astrid S,18607,https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN,2017-09-03,ph
191,"How Far I'll Go - From ""Moana""",Alessia Cara,18555,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-09-03,ph
192,Kaibigan Mo,Sarah Geronimo,18381,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-09-03,ph
193,Simpleng Tao,Gloc 9,18377,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2017-09-03,ph
194,Get You (feat. Kali Uchis),Daniel Caesar,18361,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2017-09-03,ph
195,Side To Side,Ariana Grande,18140,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-09-03,ph
196,All I Ask,Adele,18082,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-09-03,ph
197,Blank Space,Taylor Swift,18064,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2017-09-03,ph
198,pink skies,LANY,18033,https://open.spotify.com/track/54i6YAQkZImwWjmzPrQeqd,2017-09-03,ph
199,Believer,Imagine Dragons,17883,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-09-03,ph
200,Better in Time,Leona Lewis,17850,https://open.spotify.com/track/2iXBZ32Fz5VDCLeE0JIdX5,2017-09-03,ph
1,Look What You Made Me Do,Taylor Swift,221110,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-04,ph
2,...Ready For It?,Taylor Swift,161175,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2,2017-09-04,ph
3,Young Dumb & Broke,Khalid,149440,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-04,ph
4,I Like Me Better,Lauv,146661,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-04,ph
5,Super Far,LANY,141138,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-04,ph
6,Despacito - Remix,Luis Fonsi,129474,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-04,ph
7,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,128561,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-04,ph
8,Strip That Down,Liam Payne,128451,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-04,ph
9,Mama,Jonas Blue,123800,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-04,ph
10,Sorry Not Sorry,Demi Lovato,122602,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-04,ph
11,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,120813,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-04,ph
12,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,116017,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-04,ph
13,New Rules,Dua Lipa,115531,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-04,ph
14,Havana,Camila Cabello,109902,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-04,ph
15,Friends (with BloodPop®),Justin Bieber,106116,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-04,ph
16,Attention,Charlie Puth,102218,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-04,ph
