Position,Track Name,Artist,Streams,URL,Date,Region 
147,13,LANY,21628,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-10-08,ph
148,Your Song,Parokya Ni Edgar,21611,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2017-10-08,ph
149,Almost Is Never Enough,Ariana Grande,21569,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-10-08,ph
150,We Don't Talk Anymore,Charlie Puth,21546,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-10-08,ph
151,Easy Love,Lauv,21482,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK,2017-10-08,ph
152,Baby Shark,Pinkfong,21475,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG,2017-10-08,ph
153,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,21450,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-08,ph
154,Isang Araw,Kaye Cal,21433,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2017-10-08,ph
155,More Than You Know,Axwell /\ Ingrosso,21336,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-10-08,ph
156,All My Love (feat. Conor Maynard),Cash Cash,21311,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-10-08,ph
157,We Can't Be,Krissy,21241,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-10-08,ph
158,Rain,The Script,21219,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S,2017-10-08,ph
159,Unforgettable,French Montana,21189,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-08,ph
160,Cold Water (feat. Justin Bieber & MØ),Major Lazer,21157,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-10-08,ph
161,Let Her Go,Passenger,20950,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-10-08,ph
162,Stickwitu,The Pussycat Dolls,20877,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-10-08,ph
163,Thinking out Loud,Ed Sheeran,20825,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-10-08,ph
164,How Would You Feel (Paean),Ed Sheeran,20773,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-10-08,ph
165,Stay With Me,Sam Smith,20773,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4,2017-10-08,ph
166,Best Of Me,BTS,20663,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-08,ph
167,Good Girls,LANY,20637,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM,2017-10-08,ph
168,Bank Account,21 Savage,20310,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-08,ph
169,Your Body Is a Wonderland,John Mayer,20306,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-10-08,ph
170,Feel It Still,Portugal. The Man,20299,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-08,ph
171,Mi Gente,J Balvin,20241,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-10-08,ph
172,Middle,DJ Snake,20170,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-10-08,ph
173,When You Say Nothing At All,Boyzone,20139,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-10-08,ph
174,MIC Drop,BTS,20070,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-08,ph
175,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,20058,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-10-08,ph
176,All Night,The Vamps,20046,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-10-08,ph
177,A Thousand Miles,Vanessa Carlton,20016,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-10-08,ph
178,Tired,Alan Walker,20001,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-10-08,ph
179,Castle on the Hill,Ed Sheeran,19924,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-10-08,ph
180,Lost Stars,Adam Levine,19835,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-10-08,ph
181,Wherever You Will Go,The Calling,19777,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-10-08,ph
182,I'm Yours,Jason Mraz,19767,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-10-08,ph
183,Let You Down,NF,19733,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,2017-10-08,ph
184,I'll Never Go,Erik Santos,19699,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-10-08,ph
185,Waterfall,Petit Biscuit,19630,https://open.spotify.com/track/3llHPPHKJ9bBYh9pg9TBbf,2017-10-08,ph
186,24K Magic,Bruno Mars,19606,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-10-08,ph
187,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,19590,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-10-08,ph
188,Marmalade (feat. Lil Yachty),Macklemore,19412,https://open.spotify.com/track/7bsnTsbiwOymZWjPF9v6Di,2017-10-08,ph
189,Why,Sabrina Carpenter,19382,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-10-08,ph
190,Find You,Nick Jonas,19378,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N,2017-10-08,ph
191,Stay Young,Mike Perry,19362,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri,2017-10-08,ph
192,Secret Love Song (feat. Jason Derulo),Little Mix,19307,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-10-08,ph
193,Gucci Gang,Lil Pump,19260,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-08,ph
194,Terrified,Katharine McPhee,19083,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-10-08,ph
195,Sunday Morning,Maroon 5,18973,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-10-08,ph
196,Simpleng Tao,Gloc 9,18871,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2017-10-08,ph
197,Where The Love Goes,Anjulie,18867,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV,2017-10-08,ph
198,Treat You Better,Shawn Mendes,18690,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-10-08,ph
199,More Than Words,Extreme,18607,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-10-08,ph
200,As If It's Your Last,BLACKPINK,18538,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2017-10-08,ph
1,Too Good At Goodbyes - Edit,Sam Smith,253931,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-09,ph
2,Perfect,Ed Sheeran,226134,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-09,ph
3,Young Dumb & Broke,Khalid,197321,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-09,ph
4,What Lovers Do (feat. SZA),Maroon 5,162605,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-09,ph
5,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,157342,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-09,ph
6,New Rules,Dua Lipa,153515,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-09,ph
7,Super Far,LANY,137698,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-09,ph
8,Havana,Camila Cabello,131313,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-09,ph
9,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,128888,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-09,ph
10,I Like Me Better,Lauv,126010,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-09,ph
11,Look What You Made Me Do,Taylor Swift,125980,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-09,ph
12,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,115193,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-09,ph
13,Mama,Jonas Blue,112750,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-09,ph
14,Sorry Not Sorry,Demi Lovato,111584,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-09,ph
15,Dusk Till Dawn - Radio Edit,ZAYN,110324,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-09,ph
16,Strip That Down,Liam Payne,104267,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-09,ph
17,How Long,Charlie Puth,100601,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-09,ph
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,100393,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-09,ph
19,Dahil Sa'Yo,Inigo Pascual,97769,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-09,ph
20,Despacito - Remix,Luis Fonsi,89168,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-10-09,ph
21,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,86932,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-10-09,ph
22,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,85257,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-09,ph
23,There for You,Martin Garrix,82154,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-10-09,ph
24,Lonely Together (feat. Rita Ora),Avicii,80590,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-09,ph
25,Thunder,Imagine Dragons,80164,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-09,ph
26,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,80028,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-10-09,ph
27,Attention,Charlie Puth,79490,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-10-09,ph
28,Too Much To Ask,Niall Horan,76870,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-10-09,ph
29,A Different Way (with Lauv),DJ Snake,75948,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-10-09,ph
30,Something Just Like This,The Chainsmokers,74587,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-10-09,ph
31,Silence,Marshmello,74472,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-09,ph
32,Slow Hands,Niall Horan,72040,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-10-09,ph
33,Say You Won't Let Go,James Arthur,71310,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-10-09,ph
34,Why Can't It Be,Kaye Cal,69615,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-10-09,ph
35,Hiling,Mark Carpio,68786,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-10-09,ph
36,Shape of You,Ed Sheeran,67997,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-10-09,ph
37,rockstar,Post Malone,67830,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-09,ph
38,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,67375,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-10-09,ph
39,Stargazing,Kygo,66858,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-09,ph
40,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,65746,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-10-09,ph
41,Tadhana,Up Dharma Down,65370,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-10-09,ph
42,Symphony (feat. Zara Larsson),Clean Bandit,64687,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-10-09,ph
43,There's Nothing Holdin' Me Back,Shawn Mendes,64068,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-10-09,ph
44,I Fall Apart,Post Malone,62399,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-09,ph
45,No Promises (feat. Demi Lovato),Cheat Codes,61881,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-10-09,ph
46,Di Makatulog,SUD,61448,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-10-09,ph
47,Your Song,Rita Ora,58989,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-10-09,ph
48,Pasensya Ka Na,Silent Sanctuary,57661,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-10-09,ph
49,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,55818,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-10-09,ph
50,1-800-273-8255,Logic,55696,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-09,ph
51,Friends (with BloodPop®),Justin Bieber,55128,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-09,ph
52,Fresh Eyes,Andy Grammer,51245,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-10-09,ph
53,Most Girls,Hailee Steinfeld,50287,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-10-09,ph
54,Pray,Sam Smith,49511,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD,2017-10-09,ph
55,It's Gotta Be You,Isaiah,48750,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-10-09,ph
56,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,47583,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U,2017-10-09,ph
57,Good Old Days (feat. Kesha),Macklemore,47516,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-10-09,ph
58,The Cure,Lady Gaga,47253,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-10-09,ph
59,Dive,Ed Sheeran,45843,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-10-09,ph
60,Mi Gente (feat. Beyoncé),J Balvin,45472,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-10-09,ph
61,Help Me Out (with Julia Michaels),Maroon 5,45286,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX,2017-10-09,ph
62,Photograph,Ed Sheeran,44969,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-10-09,ph
63,DNA,BTS,43917,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2017-10-09,ph
64,Migraine,Moonstar88,43671,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-10-09,ph
65,Sila,SUD,43562,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-10-09,ph
66,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,43524,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-10-09,ph
67,The Scientist,Coldplay,42605,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-10-09,ph
68,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,41908,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-10-09,ph
69,Malayo Na Tayo,Silent Sanctuary,41846,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-10-09,ph
70,Versace on the Floor,Bruno Mars,41355,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-10-09,ph
71,ILYSB,LANY,40819,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-10-09,ph
72,Easy Love,Lauv,40810,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK,2017-10-09,ph
73,Hanggang Kailan,Michael Pangilinan,40170,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-10-09,ph
74,Good Life (with G-Eazy & Kehlani),G-Eazy,39626,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-10-09,ph
75,Without You (feat. Sandro Cavazza),Avicii,38384,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-10-09,ph
76,ILYSB - STRIPPED,LANY,38229,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-10-09,ph
77,Your Love - Dolce Amore Teleserye Theme,Juris,37906,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-10-09,ph
78,Location,Khalid,37418,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-10-09,ph
79,Bodak Yellow,Cardi B,37115,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-09,ph
80,Congratulations,Post Malone,37029,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-09,ph
81,That's What I Like,Bruno Mars,36805,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-10-09,ph
82,Closer,The Chainsmokers,36763,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-10-09,ph
83,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,36469,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-10-09,ph
84,I'm Not The Only One,Sam Smith,35297,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-10-09,ph
85,Sa'yo,Silent Sanctuary,35092,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-10-09,ph
86,Glorious (feat. Skylar Grey),Macklemore,35002,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-10-09,ph
87,I Just Can't,R3HAB,34275,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS,2017-10-09,ph
88,Kung Wala Ka,Hale,34179,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-10-09,ph
89,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33169,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-10-09,ph
90,Tell Me Where It Hurts,MYMP,33044,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-10-09,ph
91,Reminding Me,Shawn Hook,32937,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-10-09,ph
92,Jocelyn Flores,XXXTENTACION,32771,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-09,ph
93,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,32527,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-10-09,ph
94,Starving,Hailee Steinfeld,32389,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-10-09,ph
95,Before I Let You Go,Freestyle,32082,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-10-09,ph
96,HUMBLE.,Kendrick Lamar,32080,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-09,ph
97,XO Tour Llif3,Lil Uzi Vert,31894,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-09,ph
98,Let Me Be the One,Julie Anne San Jose,30810,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-10-09,ph
99,Let You Down,NF,30310,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,2017-10-09,ph
100,Happier,Ed Sheeran,29990,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-10-09,ph
101,Paano Ba Ang Magmahal,Piolo Pascual,29823,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-10-09,ph
102,Rainbow,South Border,29403,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-10-09,ph
103,The Day You Said Goodnight - Acoustic Version,Hale,29298,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-10-09,ph
104,Stay With You,Cheat Codes,29181,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-10-09,ph
105,Someday,Nina,29120,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-10-09,ph
106,Galway Girl,Ed Sheeran,29109,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-10-09,ph
107,You And Me,Lifehouse,29077,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-10-09,ph
108,Take A Bow,Rihanna,28622,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-10-09,ph
109,So Slow,Freestyle,28454,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-10-09,ph
110,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,28435,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-10-09,ph
111,So Sick,Ne-Yo,28272,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-10-09,ph
112,With a Smile,South Border,27526,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-10-09,ph
113,...Ready For It?,Taylor Swift,27410,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-10-09,ph
114,Stay (with Alessia Cara),Zedd,27145,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-10-09,ph
115,Heartline,Craig David,27122,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN,2017-10-09,ph
116,The Way You Look at Me,Christian Bautista,27076,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-10-09,ph
117,2U (feat. Justin Bieber),David Guetta,26952,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-10-09,ph
118,Out of My League,Stephen Speaks,26723,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-10-09,ph
119,Iris,The Goo Goo Dolls,26362,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-10-09,ph
120,Beautiful Soul,Jesse McCartney,26311,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-10-09,ph
121,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,26010,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-10-09,ph
122,She Will Be Loved - Radio Mix,Maroon 5,25490,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-10-09,ph
123,Beautiful Trauma,P!nk,25122,https://open.spotify.com/track/1ipE3bBLWeLkIvxWUaxpSu,2017-10-09,ph
124,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25080,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-10-09,ph
125,Collide - Acoustic Version,Howie Day,24979,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-10-09,ph
126,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,24919,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-10-09,ph
127,Harana,Parokya Ni Edgar,24711,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2017-10-09,ph
128,The Man Who Can't Be Moved,The Script,24522,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-10-09,ph
129,Perfect Strangers,Jonas Blue,24493,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-10-09,ph
130,What About Us,P!nk,24425,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-10-09,ph
131,Breakeven,The Script,24288,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-10-09,ph
132,Your Song,Parokya Ni Edgar,24159,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2017-10-09,ph
133,Meron Nang Iba,Silent Sanctuary,24057,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-10-09,ph
134,Torete,Moonstar88,23974,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-10-09,ph
135,Pusong Ligaw,Jericho Rosales,23937,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-10-09,ph
136,Prinsesa,6cyclemind,23826,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-10-09,ph
137,Ang Huling El Bimbo,Eraserheads,23745,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-10-09,ph
138,Questions,Chris Brown,23718,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu,2017-10-09,ph
139,Magbalik,Callalily,23701,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-10-09,ph
140,Supermarket Flowers,Ed Sheeran,23685,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-10-09,ph
141,Isang Araw,Kaye Cal,23656,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2017-10-09,ph
142,A Thousand Years,Christina Perri,23554,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-10-09,ph
143,Let Her Go,Passenger,23316,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-10-09,ph
144,We Don't Talk Anymore,Charlie Puth,22869,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-10-09,ph
145,We Can't Be,Krissy,22855,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-10-09,ph
146,Para Sa Akin,Sitti,22802,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-10-09,ph
147,Thinking out Loud,Ed Sheeran,22761,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-10-09,ph
148,A Thousand Miles,Vanessa Carlton,22754,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-10-09,ph
149,Rain,The Script,22710,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S,2017-10-09,ph
150,Stickwitu,The Pussycat Dolls,22388,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-10-09,ph
151,Wherever You Will Go,The Calling,22372,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-10-09,ph
152,When You Say Nothing At All,Boyzone,22237,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-10-09,ph
153,Touch,Little Mix,22204,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-10-09,ph
154,Go Go,BTS,22086,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0,2017-10-09,ph
155,More Than You Know,Axwell /\ Ingrosso,22074,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-10-09,ph
