Position,Track Name,Artist,Streams,URL,Date,Region 
11,Say You Won't Let Go,James Arthur,100934,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-10,ph
12,There for You,Martin Garrix,97224,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-10,ph
13,Versace on the Floor,Bruno Mars,92296,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-10,ph
14,No Promises (feat. Demi Lovato),Cheat Codes,91655,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-10,ph
15,There's Nothing Holdin' Me Back,Shawn Mendes,89949,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-10,ph
16,Good Life (with G-Eazy & Kehlani),G-Eazy,89853,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-10,ph
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,82044,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-10,ph
18,Dahil Sa'Yo,Inigo Pascual,81864,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-10,ph
19,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,81723,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-10,ph
20,Most Girls,Hailee Steinfeld,80212,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-10,ph
21,The Cure,Lady Gaga,77072,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-10,ph
22,Bad Liar,Selena Gomez,74600,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-10,ph
23,HUMBLE.,Kendrick Lamar,72047,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-10,ph
24,Touch,Little Mix,71282,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-06-10,ph
25,Thunder,Imagine Dragons,69081,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-10,ph
26,Crying in the Club,Camila Cabello,68484,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-10,ph
27,It Ain't Me (with Selena Gomez),Kygo,68162,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-10,ph
28,Down,Fifth Harmony,67793,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-10,ph
29,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,67209,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-06-10,ph
30,Starving,Hailee Steinfeld,65173,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-06-10,ph
31,Scared to Be Lonely,Martin Garrix,60568,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-10,ph
32,It's Gotta Be You,Isaiah,59586,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-06-10,ph
33,Sila,SUD,58852,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-06-10,ph
34,Slow Hands,Niall Horan,58592,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-10,ph
35,2U (feat. Justin Bieber),David Guetta,58354,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-10,ph
36,Fresh Eyes,Andy Grammer,57421,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-06-10,ph
37,Now Or Never,Halsey,56643,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-10,ph
38,Perfect Strangers,Jonas Blue,56537,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-06-10,ph
39,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,55840,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-10,ph
40,I Like Me Better,Lauv,55797,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-10,ph
41,Tadhana,Up Dharma Down,54866,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-06-10,ph
42,Paris,The Chainsmokers,54097,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-06-10,ph
43,First Time,Kygo,53594,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-10,ph
44,The One,The Chainsmokers,52989,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-06-10,ph
45,Perfect,Ed Sheeran,52878,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-06-10,ph
46,By Your Side,Jonas Blue,52462,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-06-10,ph
47,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,52346,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-06-10,ph
48,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,51091,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-06-10,ph
49,Why Can't It Be,Kaye Cal,50951,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-06-10,ph
50,Location,Khalid,49340,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-10,ph
51,Closer,The Chainsmokers,49037,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-06-10,ph
52,Pasensya Ka Na,Silent Sanctuary,47907,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-06-10,ph
53,Hanggang Kailan,Michael Pangilinan,47221,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-06-10,ph
54,Congratulations,Post Malone,45619,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-10,ph
55,Hiling,Mark Carpio,43168,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-06-10,ph
56,Your Song,Rita Ora,43133,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-10,ph
57,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,42111,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-06-10,ph
58,Your Love - Dolce Amore Teleserye Theme,Juris,40554,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-06-10,ph
59,Call On Me - Ryan Riback Extended Remix,Starley,39626,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-06-10,ph
60,Mask Off,Future,38948,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-10,ph
61,Reminding Me,Shawn Hook,38873,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-10,ph
62,Photograph,Ed Sheeran,38240,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-06-10,ph
63,Issues,Julia Michaels,37929,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-10,ph
64,Migraine,Moonstar88,37717,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-06-10,ph
65,Quit (feat. Ariana Grande),Cashmere Cat,37309,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-06-10,ph
66,Bad Things (with Camila Cabello),Machine Gun Kelly,37097,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-06-10,ph
67,Galway Girl,Ed Sheeran,36774,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-10,ph
68,The Scientist,Coldplay,36720,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-06-10,ph
69,Malibu,Miley Cyrus,36240,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-10,ph
70,Style,Taylor Swift,35793,https://open.spotify.com/track/0ug5NqcwcFR2xrfTkc7k8e,2017-06-10,ph
71,Blank Space,Taylor Swift,35690,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2017-06-10,ph
72,Sign of the Times,Harry Styles,35066,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-10,ph
73,"Sit Still, Look Pretty",Daya,34732,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-06-10,ph
74,Slide (feat. Frank Ocean & Migos),Calvin Harris,34615,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-10,ph
75,XO TOUR Llif3,Lil Uzi Vert,34492,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-10,ph
76,Redbone,Childish Gambino,33908,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-10,ph
77,Sa'yo,Silent Sanctuary,33681,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-06-10,ph
78,Unforgettable,French Montana,32940,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-10,ph
79,Cold,Maroon 5,32855,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-06-10,ph
80,Dive,Ed Sheeran,32554,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-06-10,ph
81,You,Jona,32509,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-06-10,ph
82,Tell Me Where It Hurts,MYMP,31815,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-06-10,ph
83,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,31787,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-06-10,ph
84,Swish Swish,Katy Perry,31151,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-10,ph
85,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,30303,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-06-10,ph
86,Shake It Off,Taylor Swift,30187,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD,2017-06-10,ph
87,1-800-273-8255,Logic,30026,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-10,ph
88,The Other,Lauv,30024,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-06-10,ph
89,Kaibigan Mo,Sarah Geronimo,29555,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-06-10,ph
90,With a Smile,South Border,29203,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-06-10,ph
91,Despacito (Featuring Daddy Yankee),Luis Fonsi,28692,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-10,ph
92,Wildest Dreams,Taylor Swift,28662,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28,2017-06-10,ph
93,Passionfruit,Drake,28653,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-10,ph
94,Para Sa Akin,Sitti,28631,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-06-10,ph
95,Love Story,Taylor Swift,28308,https://open.spotify.com/track/1vrd6UOGamcKNGnSHJQlSt,2017-06-10,ph
96,ILYSB,LANY,28283,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-06-10,ph
97,Let Me Be the One,Julie Anne San Jose,27966,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-06-10,ph
98,24K Magic,Bruno Mars,27944,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-06-10,ph
99,美女と野獣,Ariana Grande,27568,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-06-10,ph
100,So Slow,Freestyle,27488,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-06-10,ph
101,Before I Let You Go,Freestyle,27240,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-06-10,ph
102,All Night,The Vamps,27156,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-06-10,ph
103,iSpy (feat. Lil Yachty),KYLE,27148,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-06-10,ph
104,Rainbow,South Border,26921,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-06-10,ph
105,Prinsesa,6cyclemind,26809,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-06-10,ph
106,Back To December,Taylor Swift,26611,https://open.spotify.com/track/3DrjZArsPsoqbLzUZZV1Id,2017-06-10,ph
107,Whippin (feat. Felix Snow),Kiiara,26449,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,2017-06-10,ph
108,Happier,Ed Sheeran,26358,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-06-10,ph
109,Don't Wanna Know,Maroon 5,26296,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-06-10,ph
110,Bad Blood,Taylor Swift,25821,https://open.spotify.com/track/0TvQLMecTE8utzoNmvXRbK,2017-06-10,ph
111,ILYSB - STRIPPED,LANY,25609,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-06-10,ph
112,Secret Love Song (feat. Jason Derulo),Little Mix,25587,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-06-10,ph
113,"How Far I'll Go - From ""Moana""",Alessia Cara,25542,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-06-10,ph
114,We Can't Be,Krissy,25402,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-06-10,ph
115,You Belong With Me,Taylor Swift,25394,https://open.spotify.com/track/3GCL1PydwsLodcpv0Ll1ch,2017-06-10,ph
116,Castle on the Hill,Ed Sheeran,25200,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-06-10,ph
117,Out Of The Woods,Taylor Swift,24917,https://open.spotify.com/track/0qUnBLZ8bJqUNEeQgayL9t,2017-06-10,ph
118,Beautiful,Crush,24915,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS,2017-06-10,ph
119,Bad At Love,Halsey,24421,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-06-10,ph
120,We Don't Talk Anymore,Charlie Puth,24349,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-06-10,ph
121,Treat You Better,Shawn Mendes,24343,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-06-10,ph
122,All We Know,The Chainsmokers,24056,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-06-10,ph
123,Welcome To New York,Taylor Swift,23835,https://open.spotify.com/track/10nqz67NQWWa7XPq7ycihi,2017-06-10,ph
124,Let Me Love You,DJ Snake,23791,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-06-10,ph
125,Stay With Me,CHANYEOL,23346,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K,2017-06-10,ph
126,A Love To Last A Lifetime,Juris,23277,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-06-10,ph
127,Someday,Nina,23271,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-06-10,ph
128,Cold Water (feat. Justin Bieber & MØ),Major Lazer,23197,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-06-10,ph
129,Stay With You,Cheat Codes,23166,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-06-10,ph
130,So Sick,Ne-Yo,23095,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-06-10,ph
131,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,23066,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-06-10,ph
132,Uh Huh,Julia Michaels,23055,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31,2017-06-10,ph
133,DNA.,Kendrick Lamar,22979,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-06-10,ph
134,YOUTH,Troye Sivan,22640,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-06-10,ph
135,Pusong Ligaw,Jericho Rosales,22609,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-06-10,ph
136,Kung Wala Ka,Hale,22605,https://open.spotify.com/track/6y0BUUOjU4TtqoBwoFwcvU,2017-06-10,ph
137,I'm Not The Only One,Sam Smith,22603,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-06-10,ph
138,Rollin (feat. Future & Khalid),Calvin Harris,22530,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-06-10,ph
139,Collide - Acoustic Version,Howie Day,22500,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-06-10,ph
140,Paano Ba Ang Magmahal,Piolo Pascual,22148,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-06-10,ph
141,A Thousand Years,Christina Perri,21943,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-06-10,ph
142,We Are Never Ever Getting Back Together,Taylor Swift,21916,https://open.spotify.com/track/7AEAGTc8cReDqcbPoY9gwo,2017-06-10,ph
143,Middle Of The Night,The Vamps,21691,https://open.spotify.com/track/7yCm5uEZcQ6uzt9E5Py6IR,2017-06-10,ph
144,All You Had To Do Was Stay,Taylor Swift,21602,https://open.spotify.com/track/4NNolUeL5m2ju7kf8pdg6H,2017-06-10,ph
145,Middle,DJ Snake,21541,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-06-10,ph
146,Akin Ka Na Lang,The Company,21510,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-06-10,ph
147,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,21449,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-06-10,ph
148,More Than Words,Extreme,21390,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-06-10,ph
149,Breakeven,The Script,21324,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-06-10,ph
150,I Knew You Were Trouble.,Taylor Swift,21264,https://open.spotify.com/track/72jCZdH0Lhg93z6Z4hBjgj,2017-06-10,ph
151,Side To Side,Ariana Grande,21232,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-06-10,ph
152,No Vacancy,OneRepublic,21110,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-10,ph
153,Take A Bow,Rihanna,20971,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-06-10,ph
154,Walang Iba,Daniel Padilla,20924,https://open.spotify.com/track/3PCE25CY0e1VMclfDGTXvE,2017-06-10,ph
155,Love Yourself,Justin Bieber,20919,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-06-10,ph
156,You And Me,Lifehouse,20838,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-06-10,ph
157,Fifteen,Taylor Swift,20803,https://open.spotify.com/track/4t0OI7XrODjSkAu3bTPmWj,2017-06-10,ph
158,The Man Who Can't Be Moved,The Script,20766,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-06-10,ph
159,Tired,Alan Walker,20694,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-06-10,ph
160,Everything Has Changed,Taylor Swift,20635,https://open.spotify.com/track/4NAmRvqSITAAzKWnC8yRq3,2017-06-10,ph
161,If We Fall in Love,Yeng Constantino,20599,https://open.spotify.com/track/7D4rSZoga8hqJqNOVcPde1,2017-06-10,ph
162,How Would You Feel (Paean),Ed Sheeran,20463,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-06-10,ph
163,Jumpshot,Dawin,20366,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-06-10,ph
164,Iris,The Goo Goo Dolls,20365,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-06-10,ph
165,Nights With You,MØ,20036,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,2017-06-10,ph
166,Out of My League,Stephen Speaks,19958,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-06-10,ph
167,Red,Taylor Swift,19936,https://open.spotify.com/track/0cITLOYn1Sv4q27zZPqlNK,2017-06-10,ph
168,She Will Be Loved - Radio Mix,Maroon 5,19903,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-06-10,ph
169,Meron Nang Iba,Silent Sanctuary,19879,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-06-10,ph
170,To the Max,DJ Khaled,19654,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH,2017-06-10,ph
171,Can I Be Him,James Arthur,19457,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-06-10,ph
172,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,19410,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-06-10,ph
173,Almost Is Never Enough,Ariana Grande,19410,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-06-10,ph
174,22,Taylor Swift,19223,https://open.spotify.com/track/2ULNeSomDxVNmdDy8VxEBU,2017-06-10,ph
175,In the Name of Love,Martin Garrix,19138,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-06-10,ph
176,Till I Met You,Angeline Quinto,19005,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-06-10,ph
177,Beautiful Soul,Jesse McCartney,18657,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-06-10,ph
178,Don't Let Me Down,The Chainsmokers,18594,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-06-10,ph
179,Perfect Places,Lorde,18155,https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW,2017-06-10,ph
180,Everglow,Coldplay,18143,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU,2017-06-10,ph
181,The Way You Look at Me,Christian Bautista,18057,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-06-10,ph
182,The Day You Said Goodnight - Acoustic Version,Hale,17907,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-06-10,ph
183,Where Is The Love?,Black Eyed Peas,17877,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC,2017-06-10,ph
184,Supermarket Flowers,Ed Sheeran,17755,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-06-10,ph
185,Roses,The Chainsmokers,17684,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-06-10,ph
186,A Thousand Miles,Vanessa Carlton,17664,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-06-10,ph
187,Let Her Go,Passenger,17466,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-06-10,ph
188,Terrified,Katharine McPhee,17422,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-06-10,ph
189,Ikaw,Yeng Constantino,17378,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-06-10,ph
190,Lucky,Jason Mraz,17260,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-06-10,ph
191,Set You Free,MYMP,17178,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-06-10,ph
192,More Than You Know,Axwell /\ Ingrosso,17170,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-10,ph
193,Thinking out Loud,Ed Sheeran,17075,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-06-10,ph
194,Shout Out to My Ex,Little Mix,17053,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-06-10,ph
195,Caroline,Aminé,16984,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx,2017-06-10,ph
196,Hands,Mike Perry,16836,https://open.spotify.com/track/5VaLhE67iBHeuPKbyGS2wk,2017-06-10,ph
197,Fake Love,Drake,16836,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-06-10,ph
198,Raincoat (feat. Shy Martin),Timeflies,16647,https://open.spotify.com/track/5xYVqJ7ppf4bTbbztvVOYx,2017-06-10,ph
199,True,Ryan Cabrera,16616,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-06-10,ph
200,Stickwitu,The Pussycat Dolls,16479,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-06-10,ph
1,Despacito - Remix,Luis Fonsi,236438,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-11,ph
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,179284,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-11,ph
3,Shape of You,Ed Sheeran,141355,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-11,ph
4,Something Just Like This,The Chainsmokers,124004,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-11,ph
5,That's What I Like,Bruno Mars,122228,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-11,ph
6,Attention,Charlie Puth,119483,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-11,ph
7,Symphony (feat. Zara Larsson),Clean Bandit,116256,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-11,ph
8,Strip That Down,Liam Payne,114229,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-11,ph
9,Mama,Jonas Blue,113739,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-11,ph
10,Stay (with Alessia Cara),Zedd,105988,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-11,ph
11,Say You Won't Let Go,James Arthur,100575,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-11,ph
12,There for You,Martin Garrix,96014,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-11,ph
13,Versace on the Floor,Bruno Mars,93423,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-11,ph
14,No Promises (feat. Demi Lovato),Cheat Codes,91247,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-11,ph
15,There's Nothing Holdin' Me Back,Shawn Mendes,88366,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-11,ph
16,Dahil Sa'Yo,Inigo Pascual,86503,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-11,ph
17,Good Life (with G-Eazy & Kehlani),G-Eazy,84702,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-11,ph
18,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,83121,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-11,ph
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,81498,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-11,ph
20,Most Girls,Hailee Steinfeld,79410,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-11,ph
21,The Cure,Lady Gaga,73943,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-11,ph
